0
149			1.95729e+08			-1.50535e+08			6.75529e+07	
150			-640433			-364038			-3.85601e+06	
151			-7.07439e+07			2.31479e+07			5.15368e+07	
152			-3.24877e+07			-2.8574e+07			2.02388e+07	
153			4.4878e+07			-1.08221e+08			4.30263e+07	
154			1.48778e+08			-3.12888e+07			1.20622e+08	
155			-1.3243e+07			-1.46686e+08			1.39944e+08	
156			-1.36632e+07			-3.88913e+07			1.62857e+07	
157			-175648			313711			32287.8	
158			-487750			-3.57464e+06			-444746	
159			-2.49023e+08			-2.13776e+08			3.36526e+08	
160			-1.59649e+06			770484			2.71651e+06	
161			3.19587e+07			7.9646e+07			-1.37159e+07	
162			-2.80203e+08			2.32868e+08			-3.10828e+08	
163			-4.09315e+07			4.32767e+06			9.94324e+06	
164			1.15399e+07			-6.47633e+06			2.39739e+07	
165			-1.46064e+08			-4.4642e+07			2.63557e+07	
166			-4.27577e+07			-6.95093e+07			-7.46355e+07	
167			4.12039e+07			-3.5031e+07			5.53154e+06	
168			3.07268e+07			3.10665e+07			2.6771e+07	
169			120230			-7507.14			25693.4	
170			-2.54229e+07			1.53537e+07			-1.26502e+07	
171			1.72772e+07			-6.41268e+06			363192	
172			-2.65151e+08			-4.42443e+08			-4.43373e+08	
173			-7.43503e+07			-8.06894e+07			-9.17948e+07	
174			-2.65164e+08			1.77356e+07			1.10672e+08	
175			308679			192374			355926	
176			2.00137e+07			1.17601e+07			1.53333e+07	
177			1.27755e+08			-8.03625e+07			4.57434e+08	
178			-4.03289e+07			-1.13346e+08			-9.01465e+07	
179			1.03868e+07			-1.72399e+08			-9.69879e+07	
180			141856			83555.5			62672.9	
181			-3.03925e+07			-9.11184e+06			-248628	
182			-1.6765e+08			5.24563e+06			4.89369e+06	
183			-2.16751e+06			-9.51967e+06			-4.79341e+06	
184			1.75687e+07			1.03792e+07			7.03308e+06	
185			2.02074e+07			2.89943e+07			-2.99063e+07	
186			-1.59123e+07			2.47923e+07			-1.78583e+07	
187			-5.54465e+07			1.71125e+08			4.24183e+07	
188			-2.89274e+07			4.76623e+07			4.82549e+07	
189			3.43286e+06			-5.28944e+07			-4.82425e+07	
190			-425006			-855792			-1.65146e+06	
191			-2.54351e+08			1.52193e+08			7.3221e+06	
192			-65335.4			46367.2			223805	
193			1.08678e+08			4.37107e+07			4.27166e+07	
194			2.85393e+07			-1.06643e+07			-4.14785e+07	
195			1.25424e+08			-2.70623e+08			8.40367e+07	
196			-9.07169e+07			2.16569e+07			1.11255e+08	
197			1.00263e+08			-33176.8			-4.39902e+07	
198			-5.07899e+08			2.66614e+08			4.04442e+07	
199			-1.60734e+06			923844			1.84691e+06	
200			-5.36379e+07			2.05221e+07			3.92269e+07	
201			8.34749e+07			4.26121e+07			-1.71242e+07	
202			-2.25278e+08			7.86142e+07			-1.3032e+07	
203			-6.52084e+06			1.34696e+07			-3.42647e+08	
204			-1.29399e+08			-1.09911e+08			-1.34268e+08	
205			2.12491e+07			-1.19039e+06			2.21381e+08	
206			-3.53874e+07			-5.22135e+08			-2.9275e+08	
207			-2.00608e+08			4.4028e+07			1.06656e+08	
208			1.4982e+07			-1.10339e+06			1.24538e+06	
209			1.12385e+08			-1.11824e+08			-9.49909e+07	
210			8.31231e+07			2.06507e+08			2.03705e+08	
211			6.91342e+06			4.8682e+06			376484	
212			-5.74291e+07			6.08115e+07			3.45538e+06	
213			3.0894e+07			-8.35177e+07			1.32254e+07	
214			-1.56957e+06			1.21875e+06			77706.8	
215			-1.34825e+07			7.7093e+06			-1.28928e+07	
216			-1.8761e+08			2.11162e+07			-8.64794e+07	
217			6.56672e+07			7.45254e+07			3.51258e+08	
218			3.55172e+07			-1.2762e+08			-1.11529e+08	
219			-8.94331e+07			1.92106e+08			1.20641e+08	
220			-7.08414e+06			-3.74697e+06			1.47167e+06	
221			-2.11558e+07			2.71721e+07			1.58468e+07	
222			3.61135e+07			6.94965e+07			-7.30167e+06	
223			-4.19931e+08			-1.10705e+08			2.02878e+08	
224			-3.39985e+08			8.66099e+07			-7.09805e+07	
225			-1.00023e+07			1.68444e+08			2.38354e+08	
226			-4.49414e+07			1.93653e+07			-5.85917e+07	
227			-1.19252e+08			8.37841e+07			2.41026e+08	
228			-2.07964e+08			-1.08485e+08			-2.04525e+07	
229			2.57496e+07			8.12373e+07			3.68038e+07	
230			2.95439e+07			4.41168e+07			-895818	
231			1.20417e+08			1.1936e+08			-9.06505e+07	
232			5.69927e+07			1.35053e+07			-8.24744e+07	
233			-1.93294e+08			-3.60385e+07			3.51774e+08	
234			-1.33712e+08			6.02737e+08			-4.53219e+08	
235			9.63373e+07			-1.14719e+08			1.63958e+07	
236			-1.49568e+08			3.50026e+07			-2.86014e+06	
237			2.06318e+07			6.23288e+07			-9.4251e+07	
238			7.37817e+07			3.6781e+07			-4.6228e+07	
239			2.17722e+07			3.7773e+08			2.63526e+07	
240			2.05025e+08			5.4356e+07			-1.42745e+08	
241			-4.823e+07			8.66497e+06			-1.04256e+07	
242			3.71912e+08			1.32576e+08			1.65684e+08	
243			-1.11619e+07			3.77936e+06			2.35373e+07	
244			-1.07108e+07			5.51424e+06			-3.48758e+07	
245			2.3956e+07			8.81269e+07			1.73757e+07	
246			9.90745e+06			5.54984e+06			6.64627e+06	
247			-619115			292782			304018	
248			-6.05146e+06			1.90068e+07			1.99673e+07	
249			-4.58984e+07			2.75401e+07			-7.82717e+07	
250			-2.23742e+06			3.3271e+06			-1.09065e+06	
251			-1.35271e+07			-4.0791e+07			-6.55205e+06	
252			5.48179e+07			3.59178e+07			3.6286e+07	
253			-2.80718e+07			6.81006e+06			2.61853e+07	
254			-8.08052e+07			2.98554e+07			-3.61376e+07	
255			7.32587e+06			-8.65445e+06			1.83653e+07	
256			-4.14578e+07			-2.57584e+07			-1.06654e+08	
257			1.5725e+06			3.76263e+06			1.17628e+07	
258			-2.69626e+07			-9.15187e+06			9.81486e+07	
259			-2.53015e+07			-1.45109e+07			2.3214e+07	
260			-2.25619e+08			8.41462e+07			2.17124e+07	
261			-1.12773e+07			1.09886e+06			-2.4259e+06	
262			531323			-8.00142e+06			-4.49675e+06	
263			-784941			-605990			-228543	
264			4.09464e+08			-3.4235e+07			-1.18559e+08	
265			3.55709e+07			3.13959e+06			1.96286e+06	
266			-4.54583e+07			2.97385e+06			2.45777e+07	
267			-1.63981e+08			1.71656e+08			1.58098e+07	
268			-5.68333e+07			-3.75217e+07			-1.2165e+08	
269			-277290			-1.7304e+06			602520	
270			-3.36719e+08			-1.84842e+08			4.14718e+08	
271			-1.72998e+07			3.18483e+07			-3.88369e+07	
272			-122468			1.23678e+06			2.17292e+06	
273			7.24597e+07			-5.91867e+07			6.54497e+07	
274			-1.10537e+08			-9.30242e+07			-3.47347e+07	
275			-1.4896e+08			4.04927e+07			4.67726e+07	
276			9.78828e+06			-1.6291e+07			2.94796e+07	
277			3.92606e+06			-1.48207e+07			3.29568e+07	
278			2.22618e+06			715984			858273	
279			5.45738e+07			-5.19403e+07			3.48457e+07	
280			-2.35646e+07			2.2853e+06			-1.34825e+06	
281			-57976.5			1.08043e+06			-2.22377e+06	
282			-3.82745e+07			-1.57291e+08			4.21133e+07	
283			-2.44181e+07			-3.35423e+06			-1.22908e+08	
284			-1.74665e+07			-18506			6.22509e+06	
285			-4.70118e+07			-1.76715e+07			-3.60959e+07	
286			7.69342e+07			3.05429e+07			2.61423e+07	
287			-5.35849e+07			4.58669e+07			7.56203e+07	
288			221793			1.55707e+06			-698195	
289			3.03361e+07			9.29381e+07			-2.83071e+07	
290			-8.20963e+07			-9.25693e+07			-3.03189e+08	
291			2.46807e+07			-2.25553e+07			-1.05002e+07	
292			-2.88525e+08			-3.61881e+08			-8.5981e+07	
293			3.25745e+07			2.04321e+07			-1.26204e+07	
294			3.16458e+07			6.7124e+07			3.58513e+07	
295			-380150			828020			-163208	
296			-3.05964e+07			1.1001e+08			1.61687e+08	
297			-1.83001e+07			6.86385e+06			-1.26882e+06	
298			3.75472e+07			9.30184e+06			-4.16518e+07	
299			-343019			2.61689e+07			6.96074e+06	
300			-2.08043e+06			-3.25112e+06			-2.03458e+06	
301			-2.1198e+07			-1.41825e+07			872964	
302			-9.82203e+06			-8.76285e+06			-3.59026e+07	
303			-9.48739e+07			2.71545e+08			1.2006e+08	
304			-1.13133e+08			6.30589e+07			2.69537e+08	
305			-4.75537e+07			-2.16308e+07			-1.11934e+07	
306			-1.27148e+08			3.22812e+08			-3.88567e+07	
307			-137417			-297134			250520	
308			5.32341e+07			9.20329e+06			1.15035e+07	
309			1.05893e+07			6.51711e+07			-3.92811e+07	
310			1.18443e+07			-1.44337e+07			-1.0823e+07	
311			1.06505e+07			-4.74107e+07			1.09988e+08	
312			191502			-30688.7			-184485	
313			-1.56356e+06			-932520			613790	
314			2.05407e+07			-8.03668e+07			4.82502e+07	
315			-4.00983e+07			9.2115e+06			1.9324e+07	
316			6.67369e+07			-1.22728e+08			1.61038e+07	
317			1.45089e+07			-1.41736e+07			-5.83242e+06	
318			1.76419e+08			1.86394e+07			-1.39718e+07	
319			-3.30293e+07			-2.12669e+07			1.16761e+07	
320			1.36448e+07			-3.30715e+07			2.44012e+06	
321			-1.6752e+07			-2.31117e+07			258875	
322			-8.45715e+07			7.47109e+07			-3.87786e+08	
323			-3.09561e+06			-4.02832e+07			-4.60172e+07	
324			1.76009e+07			-2.34582e+07			-1.37253e+06	
325			-2.64323e+07			1.03099e+07			-3.56665e+07	
326			-3.51595e+08			-1.51717e+08			-2.53351e+08	
327			3.63235e+06			-768970			5.94358e+06	
328			-5.69975e+07			6.21009e+07			4.03456e+07	
329			3.07492e+08			-1.85743e+08			-7.71258e+07	
330			3.92191e+06			3.1969e+07			-2.56577e+07	
331			2.73604e+08			3.16943e+07			-2.13763e+08	
332			6.64357e+06			4.29252e+07			5.10616e+07	
333			-1.32024e+08			5.03737e+07			5.8213e+07	
334			688517			3.73688e+06			1.20568e+07	
335			237324			1.52397e+07			2.37459e+07	
336			-3.73294e+06			2.41394e+07			-834087	
337			2.51485e+07			6.44618e+07			92259.8	
338			1.16536e+08			9.18844e+07			-2.7984e+08	
339			-6.28781e+07			-2.09234e+08			-7.6864e+07	
340			1.80448e+08			-2.93794e+07			-7.19269e+07	
341			739550			5.01741e+07			1.719e+07	
342			-4.84315e+07			-2.67131e+06			-5.72694e+07	
343			3.85666e+07			-1.33832e+07			-1.00473e+08	
344			-241515			-683989			-980288	
345			-2.13919e+08			1.66474e+08			-3.097e+08	
346			-1.5977e+06			-1.37954e+06			-1.00901e+07	
347			1.88036e+06			-1.53302e+06			812784	
348			-2.13651e+07			8.34565e+06			-1.78047e+07	
349			31401.2			126822			116511	
350			7.35266e+06			1.26803e+06			1.95516e+08	
351			-3.48803e+07			-1.01481e+08			-2.63342e+07	
352			-5.5285e+06			9.28381e+06			-4.1776e+07	
353			9.18573e+07			1.99923e+08			1.1261e+08	
354			5.99512e+06			1.00459e+07			-1.28522e+06	
355			-3.93402e+08			-1.80869e+08			-2.27513e+08	
356			-2.33684e+07			-7.26255e+06			-2.38738e+07	
357			-1.52167e+07			-3.64222e+06			1.73351e+07	
358			1.19332e+08			1.55217e+07			-1.2542e+06	
359			-195287			-938911			185896	
360			6.44962e+07			-3.4541e+07			-8.88993e+07	
361			-5.98036e+07			3.02758e+07			1.54322e+08	
362			6.14562e+07			-1.50753e+07			3.76014e+07	
363			-1.03823e+08			-2.13679e+08			-2.1706e+08	
364			-8.40768e+07			7.03623e+07			-1.48167e+08	
365			-748792			-9.18933e+06			1.19971e+06	
366			-1.68683e+08			-2.42323e+08			9.99242e+07	
367			-1.14303e+08			1.84028e+08			-1.46362e+08	
368			4.80103e+06			-3.22006e+07			1.15824e+07	
369			2.94204e+07			-3.62555e+07			5.18492e+06	
370			-6.26721e+07			3.85362e+07			1.21685e+08	
371			1.39741e+06			1.85681e+06			-4.6056e+06	
372			-743009			401071			-164107	
373			2.97734e+06			-1.00889e+07			-1.30141e+06	
374			2.54539e+08			2.00413e+08			2.24279e+08	
375			-2.37952e+08			8.05872e+07			-1.59719e+07	
376			-6.67181e+06			-2.97419e+06			-2.07858e+06	
377			2.7967e+06			-2.89438e+06			-6.83682e+06	
378			9.14621e+07			8.74216e+07			4.13168e+07	
379			5.53741e+08			-6.35081e+07			4.75064e+07	
380			1063.92			1137.87			-1655.44	
381			-1.23717e+06			5.0029e+06			9.07658e+06	
382			-2.72034e+07			2.96423e+07			-1.10558e+06	
383			-6.12387e+07			3.06881e+07			-1.25921e+07	
384			382980			458701			-255412	
385			-1.39062e+08			-1.63332e+07			-1.65459e+08	
386			180590			1.12131e+06			1.84546e+06	
387			1.24958e+08			-9.82567e+07			-3.44881e+08	
388			-3.48014e+07			7.59091e+07			6.92918e+07	
389			3.84503e+07			-6.50606e+07			5.52557e+07	
390			-2.56187e+08			-2.06287e+08			-3.99514e+08	
391			-4.75909e+07			-1.12667e+08			-8.94776e+07	
392			-9.74396e+06			-1.38054e+06			3.90544e+06	
393			2.34742e+07			1.29644e+08			9.00912e+07	
394			-1.91295e+07			-2.35756e+07			-9.87494e+07	
395			-3.56594e+07			-3.25133e+08			-1.28582e+08	
396			437594			-4.35132e+06			4.23829e+06	
397			-6.00693e+06			1.23487e+07			-1.11503e+07	
398			3.21022e+07			-6.08974e+06			-1.13411e+07	
399			-9.67723e+07			-1.95082e+08			-4.04029e+07	
400			122268			-26991.6			46142.4	
401			-25263.5			6163.51			-7763.8	
402			-2.09015e+07			4.29464e+07			-1.5849e+07	
403			-2.21982e+08			9.23106e+06			-5.34993e+08	
404			-8.87469e+06			-2.38126e+06			5.37477e+07	
405			-2.52351e+08			3.30594e+08			4.31878e+08	
406			1.96478e+06			1.03442e+07			-7.831e+06	
407			4.62302e+08			-2.8925e+08			-1.38819e+08	
408			1.15094e+07			-113148			6.47265e+06	
409			-6.38861e+06			-6.45207e+06			-1.24057e+07	
410			-3.8827e+07			-2.48382e+08			3.45437e+08	
411			-397662			420737			-148736	
412			1.03136e+07			-288009			-3.98685e+06	
413			-111.048			107.414			262.815	
414			1.01761e+06			1.52627e+07			8.99839e+06	
415			4.04909e+07			-4.1666e+08			5.12422e+07	
416			-402332			-2.36656e+07			1.02441e+08	
417			-13114			17733.6			-59149.1	
418			6.15693e+07			7.494e+07			-6.11239e+07	
419			-1.88376e+07			-1.4771e+08			-7.20007e+07	
420			484433			2.05228e+06			-2.1291e+06	
421			6.86235e+08			7.33109e+08			-3.93634e+08	
422			-4.21568e+07			1.34974e+07			195557	
423			-2.21877e+07			7.78498e+06			1.04653e+07	
424			-8.48037e+06			1.20643e+07			5.56725e+07	
425			6.10682e+07			-6.438e+07			-2.22775e+08	
426			-1.45007e+07			1.23968e+07			-4.42066e+06	
427			-2.53546e+07			2.14065e+07			6.42009e+07	
428			-1.54003e+07			-1.6918e+07			5.04335e+07	
429			13108.4			-13752			8909.02	
430			1.01514e+07			1.13671e+07			2.87731e+07	
431			3.80592e+07			-7.39164e+07			-1.00769e+07	
432			53816.2			-74861.3			-131642	
433			1.45151e+07			-8.77393e+06			-2.03269e+07	
434			6.50909e+06			2.48485e+07			-6.09747e+06	
435			2.84279e+06			2.57589e+06			1.04751e+06	
436			-4.46482e+07			2.70232e+07			3.88295e+07	
437			7.15157e+07			-9.59058e+07			-1.75333e+08	
438			-2.28612e+06			-4.79845e+06			-265943	
439			8.636e+06			1.28457e+07			-3.1985e+06	
440			-1.82704e+08			9.70071e+07			-1.62616e+08	
441			-3.94634e+06			-2.01403e+07			-2.09665e+07	
442			-6.18125e+06			1.1207e+06			1.02722e+06	
443			1.41813e+08			-1.97726e+08			-5.29703e+07	
444			-1.74965e+08			9.16808e+07			6.19355e+08	
445			-978618			375434			982587	
446			6.00608e+07			1.4081e+08			-1.92544e+07	
447			2.38968e+06			2.14924e+07			-6.31141e+06	
448			320129			-264250			-901461	
449			1.76913e+07			-8.08905e+07			6.71942e+06	
450			1.02789e+08			3.11257e+07			-4.75535e+07	
451			1.29087e+08			6.88716e+06			1.21108e+08	
452			-3.93999e+07			-1.05347e+08			1.96846e+07	
453			979.722			-271.678			-417.667	
454			-2.21463e+07			2.96667e+06			-8.91014e+06	
455			3.03638e+07			-1.88312e+08			3.05248e+07	
456			8.2212e+07			-1.26894e+08			3.89469e+08	
457			1.32968e+07			3.19676e+06			-475041	
458			1.85972e+07			-6.09368e+06			3.29263e+06	
459			-3.50403e+07			-3.61074e+07			-1.02663e+08	
460			1.02135e+08			1.04195e+08			8.43046e+07	
461			5.4612e+07			-1.67692e+08			-1.4925e+08	
462			-537322			-1.31359e+06			782183	
463			-2.9655e+07			-4.69286e+07			2.12395e+07	
464			2.60451e+07			1.59879e+08			-2.83932e+07	
465			-1.41347e+06			-5.08351e+07			-4.28402e+06	
466			-3.29646e+07			-3.13448e+07			-1.07587e+08	
467			1.49844e+08			5.63927e+06			1.13433e+08	
468			8.04636e+06			-2.45116e+07			-6.3612e+06	
469			38604.6			-321991			751725	
470			1.23987e+07			-3.08707e+06			5.64321e+06	
471			2.72903e+07			6.62864e+06			-2.32587e+07	
472			-1.97283e+08			3.83518e+08			-2.81458e+08	
473			1.37903e+08			-1.78551e+08			-7.13599e+07	
474			3.66014e+06			119985			-8.86668e+06	
475			-1.2451e+07			-1.91562e+07			-8.8086e+06	
476			6.11423e+06			-1.44877e+06			-1.63102e+07	
477			-2.5849e+07			-6.47792e+06			1.70482e+06	
478			-3.26795e+07			5.94836e+07			-5.16841e+07	
479			1.47126e+08			4.5592e+07			4.17963e+07	
480			-4.33606e+07			-3.03618e+07			-6.43607e+06	
481			2.82772e+06			-1.21035e+06			2.07481e+06	
482			-5.32351e+06			1.94509e+06			-1.30262e+06	
483			-3.27836e+06			1.99078e+06			4.81021e+06	
484			-2.0649e+08			-2.05616e+08			-1.16467e+07	
485			5.57396e+08			1.10814e+08			9.63063e+06	
486			2.92852e+06			1.59723e+06			-2.77094e+07	
487			-6.45417e+06			1.28229e+07			-1.56014e+07	
488			-4.71621e+07			-2.67586e+07			8.40409e+06	
489			1.52307e+07			5.04854e+06			8.31933e+06	
490			-307043			-4.78652e+06			-328550	
491			-2.39657e+08			-3.87441e+06			1.87418e+08	
492			1.85147e+08			-1.36688e+08			3.52883e+07	
493			-1.87171e+08			-1.07406e+07			1.4941e+08	
494			-2.40904e+08			1.10318e+08			4.62178e+08	
495			3.4808e+07			-4.44106e+07			-1.02147e+08	
496			1.61188e+06			4.36693e+06			6.36016e+06	
497			-1.64667e+08			-1.12436e+07			1.1337e+08	
498			-2.07274e+07			-2.0734e+07			1.26046e+07	
499			-4.26446e+08			-3.73217e+07			3.8699e+08	
500			-8.42186e+06			-5.84325e+07			-1.17234e+07	
501			-4.83165e+06			-3.52091e+07			1.26597e+07	
502			8.26371e+06			2.30536e+06			1.4443e+07	
503			-1.06257e+07			-6.81877e+06			-1.61465e+07	
504			1.52091e+07			2.65532e+07			-1.17417e+07	
505			-7.71629e+07			1.32022e+08			1.69969e+08	
506			1.15346e+06			6.82004e+07			-1.05552e+08	
507			170018			-1.29062e+06			892435	
508			2.88644e+07			-1.69071e+07			2.17931e+07	
509			994596			-4.43213e+06			144345	
510			-7.53768e+06			-7.78441e+06			1.11552e+07	
511			9.66547e+07			-5.02343e+07			1.61408e+07	
512			-643875			-31081.2			-129759	
513			6.38146e+07			1.119e+07			5.24551e+07	
514			-3.53977e+07			-2.1946e+07			-3.33673e+07	
515			3.13937e+07			4.2734e+07			2.31603e+07	
516			9.53417e+07			-1.2539e+08			3.50137e+07	
517			-2.03624e+06			8.33647e+06			1.3413e+06	
518			3.90459e+06			3.35135e+07			-3.67925e+07	
519			-8.20795e+06			-8.1694e+06			-1.12755e+07	
520			-223609			-462604			-59546.9	
521			6.87922e+07			2.60558e+06			-1.30233e+08	
522			-20738.4			-353824			-400026	
523			-7.21404e+07			6.23335e+07			9.3198e+07	
