0
57			107751			-28491.4			145436	
58			11711.8			-305882			-155771	
59			18508			-15643.6			-16032.1	
60			23412.5			-38253.4			15819.1	
61			-7840.98			-6369.96			20745.8	
62			-104847			84009.9			-11165.9	
63			37.1323			-3537.9			-9953.14	
64			-8262.74			18532.9			-2242.55	
65			539.132			2328.59			-1135.56	
66			31138.6			-37673.7			-59587.5	
67			17026.5			5165.86			-31454.6	
68			-8034.4			-18658.7			-26844.8	
69			11736.4			1757.07			2125.33	
70			-108018			-16946.6			-23862.1	
71			-141637			33254			205763	
72			-28671.5			-7984.52			38383.8	
73			-570.376			-9136.69			-7737.62	
74			-87092.3			-84188.9			-64270.6	
75			69011.1			133755			224226	
76			185188			32566			63064.1	
77			36086.3			-20360.1			10519.5	
78			80758.8			55796.3			-89191.3	
79			5506.23			-12233			-1196.65	
80			-57601.2			-32566.8			11644.4	
81			9167.3			-8789.11			-51609.7	
82			-214666			194546			157920	
83			-7708.72			11725.9			-19425.1	
84			22492.4			-9998.74			20989.9	
85			2978.86			-27195.9			-1689.71	
86			-44638			-37277.2			-55282.4	
87			8178.48			228.342			-5126.9	
88			-88487.7			-94384.5			23292.9	
89			-4803.95			4285.97			2120.27	
90			-29853.1			-28940.7			25774	
91			-44354.8			-30478			-21230.7	
92			3453.23			1776.3			-3004.39	
93			-137359			-55334.2			-131201	
94			-110345			31155.8			-56587	
95			-20210.2			-19994.7			-9674.88	
96			-53100.7			40715.4			14870.3	
97			205005			-9980.71			301980	
98			24477.2			34842.6			-95967	
99			109282			53818.2			-44888.7	
100			36170.1			298540			89227.5	
101			39052.4			22282.8			10792.4	
102			44288.4			-205414			55765.7	
103			-82218.3			-363894			-105432	
104			12039.5			-47599.6			156107	
105			-3853.04			-28735.2			-1134.29	
106			-41720.2			-67417.4			-30158.9	
107			121.546			-3250.34			5359.63	
108			-19963.8			-15451.2			-9164.74	
109			-280765			-121982			238085	
110			4059.01			-57244.9			-161787	
111			4099.78			9953.01			-25554.9	
112			-46849.8			75459.3			80604	
113			4307.78			152553			3352.76	
114			25375.5			33992.5			21022.4	
115			-692.082			-50524.3			-15879.6	
116			7938.89			6744.9			11959.6	
117			-167616			94640.1			-166382	
118			76920.1			-49308.7			96712.6	
119			-115.997			-10481.2			22275.3	
120			-8537.37			-9549.27			-2350.99	
121			-139797			3919.37			-40262.6	
122			105640			-68768.4			-147658	
123			-18943.7			31105			-24601.6	
124			5515.78			191588			-51908.8	
125			11824.8			-9978.58			-18246.8	
126			72855.1			-33728.3			-52043.6	
127			-21035.5			-44238.6			50817.6	
128			-690.924			-19501.3			33452.8	
129			-206733			-99890.3			116163	
130			-2045.65			3343.92			-13244.1	
131			-2707.15			-290.201			2268.66	
132			76756.8			18706.3			23567	
133			-25824.6			-15599.4			294.629	
134			-191009			-33450.9			44966.3	
135			12811			-4789.55			20158.5	
136			9586.54			3856.86			7012.58	
137			-44283.9			-33535			14522.6	
138			-144503			-206213			-141582	
139			45017.3			-159056			-46854.8	
140			18757.3			67645.7			34129.8	
141			180961			-36743.1			-74647.2	
142			24922.9			48786.6			-87081.3	
143			11564.8			77041.3			141259	
144			1118.71			-44513			6761.13	
145			23828.6			-10666.1			-3145.47	
146			30269.2			-42139.4			-44863.1	
147			-5349.32			1785.06			6364.37	
148			111932			-331176			111276	
149			21466.7			-18623.8			7843.84	
150			-43199.5			-28282.1			-350444	
151			-53290.2			29024.6			38596.6	
152			-73662			-72205.6			43196.6	
153			21059.2			-46775.3			18017.9	
154			26419.8			-5792.98			24198.9	
155			-2160.63			-25441.2			22773.7	
156			-34932.7			-98883.7			40130.2	
157			-112347			201011			20590.6	
158			-49351.5			-354661			-42458.3	
159			-5235.32			-6122.76			8390.67	
160			-181292			89030.6			308032	
161			25945.5			65008.3			-10324.1	
162			-6825.86			4982.16			-5091.5	
163			-117468			11516.6			28359.9	
164			63120.6			-38758.2			133973	
165			-40918.4			-14226.9			8389.34	
166			-23087.4			-39060.4			-38203.1	
167			83073.3			-57979.3			6546.1	
168			64494.5			62827.3			56292.3	
169			102010			-6520.19			22141.2	
170			-108457			64008.5			-54028.2	
171			179512			-65431.1			4290.68	
172			-1287.39			-3505.89			-1027.26	
173			-26004.1			-26990.1			-30993.4	
174			-21504.1			933.625			9408.56	
175			170723			105886			195119	
176			111242			63938			82562.5	
177			703.827			-4798.04			12360.4	
178			-12969.4			-23825.8			-17470.1	
179			1644.41			-31085.1			-16304.8	
180			112714			65260.2			49536.2	
181			-133298			-39704.8			2277.42	
182			-17192.1			-4158.94			-6080.23	
183			-47899			-215665			-109010	
184			143544			82384.9			56565.5	
185			45767.5			63339.7			-74560.1	
186			-61238.3			99903.2			-66972.1	
187			-11490.7			35253.4			6573.25	
188			-15190.9			48814.4			61293.2	
189			4178.26			-62074.2			-55439.8	
190			-85850.6			-174185			-336180	
191			-24804.4			12803			5594.44	
192			-48113.9			34440.6			164893	
193			48582			18338.5			17849.1	
194			55232			-16933.4			-84935	
195			7681.15			-16663.9			6788.8	
196			-28909.7			6681.08			36249.3	
197			57747.2			-1401.52			-22919.1	
198			-8385.94			2669.92			1791.59	
199			-232868			133874			269818	
200			-65953			24264.6			48110.1	
201			58651.8			27150.1			-14149.8	
202			-34802.2			11086.5			10894.6	
203			-13208.6			-8723.19			-12102.7	
204			-19171.6			-16770.3			-19463.9	
205			3924.44			330.805			32777.4	
206			-159.96			-4353.03			-1962.01	
207			-25939.5			4789.74			13311.6	
208			203053			-2139.51			2717.17	
209			24599.2			-24548.5			-15769.3	
210			5336			14187			15278.8	
211			225139			156868			13077.4	
212			-49368.4			53284.3			4768.48	
213			24460.3			-65064.7			10668	
214			-305306			238612			13741.7	
215			-123089			68541.5			-113554	
216			-29183.8			2321.56			-13033.6	
217			3663.13			2927.76			14534.3	
218			8358.64			-28527.7			-25189.6	
219			-8575.64			21923.2			16532.2	
220			-242345			-128149			50393.7	
221			-71631.4			89233.4			55216.1	
222			38827.5			65806.3			-8795.25	
223			-10085.8			-3613.2			4113.54	
224			-14803.8			3832.19			-3089.57	
225			249.267			11083.1			17795.1	
226			-45789.6			21033.7			-59061.5	
227			-6677.1			4568.49			19455.8	
228			-26138.1			-13525.9			-2775.21	
229			21615			58341.5			29109.5	
230			57853.9			84820.8			-2833.11	
231			22117			22425.8			-15630.1	
232			36074.5			7799.65			-53017.8	
233			-5542.41			-1483.64			13400.1	
234			-726.058			5758.46			-1213.47	
235			30936.3			-36541.1			5327.14	
236			-43123.4			10229.1			-1044.45	
237			11018.4			29824.3			-46926.5	
238			54617.3			27022.8			-29925.6	
239			836.121			15550			1251.53	
240			21932.8			6550.5			-15072.8	
241			-101106			18734.6			-22033.3	
242			11432.2			3629.08			5764.06	
243			-65458.5			24960.1			140789	
244			-35622.5			14094.3			-117832	
245			18070.3			65457			14723.5	
246			170701			94971.5			114774	
247			-276159			120040			138586	
248			-33778.5			100408			110744	
249			-33247.3			20581.3			-54596	
250			-184707			281125			-89732.7	
251			-36164.1			-109711			-15606.1	
252			62116.8			38581			36602.2	
253			-86375.4			19555.4			84392.5	
254			-58234			23315.7			-24261.5	
255			60646.2			-69199.7			150025	
256			-19388.1			-13397.6			-50586	
257			29182.7			71974.6			218417	
258			-15665.2			-5633.74			61253.8	
259			-85823.8			-50279			81032.3	
260			-23587			10445.7			5010.46	
261			-233664			21257.9			-51794.9	
262			12853.1			-231871			-129066	
263			-278382			-216625			-80560.4	
264			14821.9			-1226			-4155.24	
265			131471			11209			5896.44	
266			-90419.1			4846.19			49728.5	
267			-18560.7			19862.4			2977.6	
268			-22377.1			-11613			-44023.3	
269			-55236.4			-363397			125459	
270			-5757.11			-1894.66			8547.42	
271			-33913.5			61215.7			-73558	
272			-18258.3			189112			332325	
273			40658.1			-29649.5			34636.5	
274			-34241			-28362.5			-10654.9	
275			-38928.1			16851.1			13621.7	
276			35073.3			-63123.6			111141	
277			13566.6			-53563.7			116990	
278			343230			108776			131210	
279			49171.9			-48686.6			31775.4	
280			-165610			15676.3			-10422.7	
281			-7359.22			167911			-343546	
282			-9560.79			-39294.1			11528.2	
283			-11358.2			-1692.76			-51513.9	
284			-178547			1695.39			63289.9	
285			-68651.9			-25932.8			-50292.3	
286			64693.2			23215.7			23221.2	
287			-31967.1			28538.3			49158.1	
288			51790.3			350129			-158227	
289			19950.5			57784.9			-16328.8	
290			-2854.7			-4691.92			-15480.9	
291			98020.8			-85459.3			-38201.9	
292			-5826.56			-7210.07			-1552.72	
293			97934.7			60491.8			-36836.8	
294			27967.8			59490.8			33693.9	
295			-145377			315948			-61794.4	
296			-5517.5			24687.9			29008.1	
297			-172431			63456.4			-12674.4	
298			64848			16257.5			-72798.5	
299			-1555.44			148344			40684.1	
300			-163814			-256593			-161469	
301			-132909			-87426.8			5562.25	
302			-32443.6			-29119.3			-117145	
303			-6423.96			18472.2			8147.9	
304			-5807.54			4323.7			18218.1	
305			-93402.9			-43468.5			-17689.6	
306			-5975.78			15163			-298.962	
307			-83618.6			-180611			151849	
308			94847.8			15559.3			20818	
309			10060.1			66426.1			-39379.8	
310			92567.8			-119069			-85865	
311			5546.89			-23898.1			51477	
312			136384			-22111.8			-131432	
313			-317210			-186664			123491	
314			17389.1			-56267.3			34079.7	
315			-99078.8			25043.5			49785.9	
316			24341.3			-41146			5899.51	
317			124684			-119127			-44330.8	
318			37893.9			1148.86			-4455.25	
319			-101021			-63628.1			35169.4	
320			49845.9			-119127			9898.46	
321			-88340.8			-120668			2448.09	
322			-2350.21			2760.55			-12349.2	
323			-4496.72			-62185.2			-68007.5	
324			86678.6			-120157			-5208.23	
325			-65982.2			27265.4			-84829.6	
326			-8641.7			-3296.13			-4500.93	
327			148149			-23245.9			251487	
328			-40832.3			46127.1			31543.7	
329			14611.6			-9250.26			-2960.01	
330			11695.6			92397.5			-74786	
331			14141			942.045			-10597	
332			12420.7			56274.2			66923.7	
333			-39897.6			15734.1			16813.4	
334			14777.2			70487.4			217997	
335			142.221			81399.4			127843	
336			-22868.3			161229			-3889.52	
337			30453.2			76963.3			-1040.71	
338			7711.01			5139			-17463	
339			-4048.81			-19861.1			-9542.81	
340			32778			-5060.85			-11869.8	
341			2207.16			95517.6			36205.2	
342			-51789.4			-2582.68			-60763	
343			24619.8			-5700.65			-56882.2	
344			-74006			-209675			-302122	
345			-6983.44			5081.85			-10218.8	
346			-37757.2			-27987.9			-246785	
347			280966			-227539			123212	
348			-111768			41534.6			-88597	
349			24983.5			100755			92825.7	
350			1650.76			-220.233			36532.2	
351			-19064.4			-54145.6			-13704.3	
352			-12930.3			24351.7			-112097	
353			10760.6			23807			16120.9	
354			118314			204597			-23261.4	
355			-7073.52			-4091.5			-2780.02	
356			-91294.9			-29815.6			-92938.9	
357			-110698			-26641.9			123625	
358			54671.1			6888.3			-590.413	
359			-72050			-344492			67291.5	
360			34295.1			-16140.5			-43198	
361			-14863.6			6594.93			39939.5	
362			68470.6			-20154.8			42258.9	
363			-5140.08			-11250.1			-12359.5	
364			-17146.5			14527.4			-29730	
365			-20322.2			-260480			37081.9	
366			-10037.3			-17218.9			7896.41	
367			-11372			17778			-14680.2	
368			17578.1			-123951			46987.3	
369			69509			-84179.8			11454.5	
370			-20943.4			12610.9			42361.9	
371			87069.5			115920			-295245	
372			-298583			160702			-65872.5	
373			73415.4			-238168			-32626.6	
374			9830.12			6550.59			7949.71	
375			-22866.2			12438			-644	
376			-253398			-110254			-79528.5	
377			101734			-102230			-241321	
378			36860.7			32635.8			17131.6	
379			6489.69			-749.333			1308.93	
380			1060.79			1134.46			-1650.54	
381			-32657			118709			214433	
382			-83840.3			89882.3			-2949.56	
383			-73935.8			36566			-17180.9	
384			183640			221489			-123192	
385			-20914.3			-3410.16			-22980.4	
386			33585.1			200376			329443	
387			5364.52			-3814.93			-12959.6	
388			-20485.7			44506.5			39190.1	
389			29909.2			-48210.4			41152.2	
390			-4125.16			-2550.27			-5669.41	
391			-14223.5			-33924.2			-25919.1	
392			-229789			-34725.7			90683.3	
393			6895.25			36344.8			23351	
394			-11456.4			-13343.5			-58652.9	
395			-1184.38			-16700.3			-6613.32	
396			22901.5			-220579			217779	
397			-69543			133525			-123785	
398			123727			-21329.3			-36477.8	
399			-13690.6			-27701.1			-4226.61	
400			102419			-22593.2			38535.8	
401			-24331.4			5921.06			-7524.17	
402			-41723.2			89752.7			-35837.1	
403			-1538.06			22.7025			-5506.36	
404			-17330.3			-4814.23			99419.6	
405			-2529.47			-150.647			2293.52	
406			32968.2			178250			-135055	
407			7071.73			-3908.33			-1256.64	
408			198511			-1341.09			113261	
409			-89369.8			-88302.5			-169027	
410			-2021.81			-9992.85			10691.4	
411			-200692			212117			-75096.5	
412			229364			-7854.84			-87296.9	
413			-111.005			107.371			262.712	
414			11660.8			167869			99506.7	
415			1962.79			-11301			1257.8	
416			-335.414			-14766.8			59970.3	
417			-11776.6			15901.1			-53432	
418			29959.1			38101.5			-33301.6	
419			-5351.47			-39468.2			-18063.9	
420			59340.2			255140			-266070	
421			828.192			367.509			420.266	
422			-110093			37906.7			-2279.53	
423			-133672			47715.5			68687.3	
424			-14785.6			19718.1			92365.6	
425			8170.24			-8196.79			-26084.1	
426			-137700			110814			-39225.7	
427			-29194.5			23138.1			71850.4	
428			-27947.5			-29243.9			91309.2	
429			12735.1			-13369.3			8669.43	
430			46258.2			44005.2			128306	
431			34580.2			-65717.9			-7507.99	
432			43440.1			-60619.9			-106726	
433			82060.6			-46651.3			-120532	
434			37859.2			147041			-34300	
435			251962			229708			90698.3	
436			-60178.1			35755.9			53922.6	
437			12901.7			-15207.5			-22798.1	
438			-143776			-297255			-13713.8	
439			112166			167013			-39930.6	
440			-18104			8816.89			-14686.6	
441			-22718.4			-96954.2			-104635	
442			-297562			55010.8			46384.3	
443			15519			-21139.8			-5252.07	
444			-462.206			70.3624			2939.68	
445			-261193			98675.6			262359	
446			9850.53			39285.3			-9391.11	
447			17909.1			163316			-45801.6	
448			115898			-94823.8			-327067	
449			16988.3			-71600.5			6383.9	
450			49140.7			12717.3			-15079.2	
451			31882.5			372.924			29314.7	
452			-19207.8			-54292.4			9760.41	
453			978.278			-271.282			-417.046	
454			-152313			17548.5			-60965.7	
455			6419.88			-35402.3			7135.41	
456			3592.97			-3808.39			11029.9	
457			212949			54839.5			-9231.06	
458			173386			-56186.4			30367.2	
459			-17424.1			-17157.9			-52781.2	
460			26334.2			24983.7			22114.6	
461			-14644.1			-41703.2			-28377.8	
462			-127718			-312907			188241	
463			-48039.9			-74688.3			34063.4	
464			7732.65			41269			-6360.87	
465			2924.6			-104366			-11835.2	
466			-15938.9			-15206			-56674.3	
467			29296			1121.75			23679.6	
468			47139.8			-144814			-35424.3	
469			13834.4			-134027			313028	
470			195830			-45536.6			91541.8	
471			96787.4			24849.8			-81374.4	
472			-2245.78			6010.82			-2343.06	
473			17502.8			-21671.2			-9147.87	
474			102009			2629.1			-238741	
475			-82933.2			-125177			-60075	
476			68804.8			-17401.5			-181504	
477			-151164			-37770.4			8477.13	
478			-26306.7			50243.5			-42610.7	
479			41913			12858.3			14098	
480			-83383			-57074.9			-11032.2	
481			274184			-117194			199791	
482			-288682			103736			-72745.9	
483			-168736			98048.2			239997	
484			-15556.8			-16867.5			-510.554	
485			5592.44			1612.49			705.593	
486			14343.8			11772.9			-149987	
487			-54918.5			105046			-130046	
488			-84973.4			-48746.9			16153.8	
489			164102			51631.3			86435.7	
490			-22710.5			-333658			-23732.6	
491			-15951.6			-499.463			13429.8	
492			22984.3			-16897.7			4175.15	
493			-23487.5			-3135.08			18136.3	
494			-3335.02			1930.21			7285.59	
495			18172.6			-22751.6			-50475.4	
496			59390.5			155729			229585	
497			-28262.8			-2152.62			19589.4	
498			-93745.4			-91277.7			53862.7	
499			-6008.19			-890.437			6237.19	
500			-12733.5			-91843.9			-19008.3	
501			-14979			-116410			42851.8	
502			105195			27853.9			169254	
503			-93689.9			-61349.4			-140252	
504			63852			110828			-48831.3	
505			-10077.1			17936.6			20210.7	
506			490.774			29953.1			-41724.5	
507			42631.8			-315820			218334	
508			88445.8			-53131.4			67840.6	
509			75869.3			-332066			12442.6	
510			-98763			-106025			150857	
511			54770.8			-27153.8			8446.38	
512			-307737			-13556.3			-60084.7	
513			57332			9827.3			48370.8	
514			-67957.7			-38718.8			-62122.2	
515			52862.6			72470.7			39271.1	
516			25326.2			-33069.5			9286.33	
517			-61824.2			261904			41135.9	
518			-31989.1			60726.4			-45294.1	
519			-104134			-102075			-143016	
520			-121186			-252074			-34012.9	
521			24198.3			-4066.97			-37905.6	
522			-10770.2			-189845			-214802	
523			-28049.3			23405.5			36000	
524			-15188.9			-27710.3			2817.14	
525			-49601.4			-33392.5			19470.7	
526			35203.6			91094			-34287.9	
527			-31426.4			-124735			-112444	
528			28043.4			-71166.9			-21354.6	
529			-293103			37074.7			-44728.5	
530			-69891.1			98591.2			-36561.8	
531			97812.5			-31637.3			-17344.4	
532			-59089.1			35874.8			-15515.8	
533			-117993			64911			-207278	
534			110983			-78273.5			-27896.1	
535			38771.2			-12652.8			9395.32	
536			15390.8			8306.87			-4849.42	
537			48505.4			32243.3			-132992	
538			-7762.56			-52090.4			-90023.9	
539			15685.4			-68712.6			83075	
540			-528.19			33680.2			-82475.7	
541			-167213			-11981.5			-208393	
542			10509.8			-6320.73			31459.8	
543			1483.33			-128316			-84610.3	
544			11269.8			22413.5			33007.8	
545			-10230.1			-11182.5			5630.02	
546			-13726.7			1469.31			22978.1	
547			63503.3			21870.4			65649.2	
548			9465.76			-24107.9			-7035.48	
549			-22516			-31214.8			-22389.7	
550			68636.8			153904			-222626	
551			137887			-39992.6			23612	
552			5935.73			-10450.4			2193.46	
553			-13424			-27744			34292.9	
554			-349173			-112283			127084	
555			-41665.6			58634.5			14507.7	
556			14891.7			63256.3			-10708.4	
557			-6102.21			-28843.6			23996	
558			139630			-81815.3			-347398	
559			-194987			-206110			167046	
560			-40659.3			79333.8			-8429.29	
561			39.4567			1889.18			-4759.67	
562			40770.8			19884.2			3804.14	
563			25801.4			256304			129761	
564			50367.7			-4969.45			10480.5	
565			44131.9			-11656.2			-49868.3	
566			-47659.1			30973.3			73941.1	
567			51405.6			-619.159			15356.8	
568			-0.256428			32055			-84230.3	
569			-33711.8			-24519.2			17926	
570			46355.3			-320633			91713.8	
571			8587.52			-19494.8			-29505.9	
572			-2139.44			49760			12574	
573			182208			40875.5			-159214	
574			15959.8			13782.5			-13248.9	
575			6030.99			-31021.2			78531.3	
576			-87926.6			-270473			227267	
577			-6367.04			2445.81			4701.27	
578			-2030.09			699.208			897.436	
579			-9304.11			-148527			24764.6	
580			-3339.4			-35380			-18094	
581			-4380.56			-36122.7			13500.9	
582			-70463.8			89011.6			24520.2	
583			-56262.5			-51314.7			-3334.72	
584			11452.2			-34129.7			-35443	
585			-4525.54			19212.2			-57282.3	
586			27381.7			39200.3			-33395.5	
587			-23689.3			13284.2			-1715.12	
588			-19088.3			30409.3			13292.1	
589			-41575.6			-60300.6			38489.9	
590			61725.7			-172537			-101533	
591			3392.72			-2456.54			-330.98	
592			-170455			-108250			243629	
593			-20724.4			-116438			113636	
594			-340749			179430			30178.6	
595			-5570.99			15612.9			8306.75	
596			-48761.3			-8235.84			-25625.1	
597			-16665.2			1659.04			-18573.7	
598			46881.1			-24748.6			-25763.4	
599			65851.3			47936.9			76553.9	
600			113861			9022.67			-43802.4	
601			8419.72			-13111.9			1479.84	
602			-301.127			5371.34			-5686.77	
603			7617.04			-1773.65			-4475.84	
604			162698			19020			-82306.9	
605			-165223			-119418			-129032	
606			1973.52			-1783.78			-2549.07	
607			17144.4			-30514.1			50176.7	
608			6579.72			33749.9			-10214.8	
609			81890.7			184618			39342.4	
610			-118063			168742			-281368	
611			135861			118710			95948.2	
612			66404.2			-28304.3			-44768	
613			16830.5			201377			-42732.5	
614			23792			159732			25336.5	
615			31571.9			2191.2			42047.2	
616			-35736.7			126721			-3947.91	
617			-3351.67			-6701.27			-2446.11	
618			90032.8			-30993.5			39920.3	
619			22927.4			36395.3			-40665.7	
620			-7956.87			109177			454.15	
621			-65372.3			16573.6			-11335.4	
622			-10777.4			-7192.51			22207.2	
623			101668			182657			52145.7	
624			218018			93167.7			-297490	
625			-35013.3			-32753.5			-28806	
626			37204.9			66337.4			15395.1	
627			-14537.6			-24316.3			-15063.3	
628			98319.6			-40915.9			247981	
629			-58255.1			8624.22			-51682.8	
630			12709.7			71914			-96157	
631			-14586.5			4719.98			13240.7	
632			14488.7			-14306.5			19438.3	
633			264534			147065			221370	
634			-13878.6			247369			298446	
635			19517.4			-25946.4			25196.1	
636			171378			164111			288805	
637			51896.4			-20910.7			-27711.2	
638			46774.7			-198579			179269	
639			137384			-38728.2			-52588.5	
640			21443.4			-31183.6			-50608.3	
641			60041.7			21613.8			75038.4	
642			-62523.4			167296			72537.8	
643			10379.7			-20033.9			14896.8	
644			-119185			-110307			-324119	
645			13806.7			2372.91			9462.8	
646			7149.95			-324.886			16220.4	
647			32279.5			30465.7			-25413.3	
648			-234486			-80637.6			293112	
649			-37435.7			123737			81894.1	
650			-57770.8			17761.7			50006.2	
651			121486			13913.2			77068.9	
652			61673.7			-24611.7			-32492.5	
653			13031.2			26804.7			4077.89	
654			42715.6			45350.1			36568.7	
655			32891.4			93473.7			-124104	
656			47446.6			-7034.91			67538.2	
657			10309.6			-62526			-80374.5	
658			66709.1			66268.2			-23133.8	
659			-308845			-161920			161999	
660			285706			243134			-84122.3	
661			-154947			151321			-228212	
662			24221.1			76271			15215.8	
663			-5089.09			-1253.35			-8875.96	
664			37473.1			15936.8			-12182.7	
665			25050.2			-62818.2			-56866.7	
666			454.645			344.672			1711.5	
667			-23971.6			-40409			-3735.83	
668			324438			16912.6			-198147	
669			94685.6			968.805			77954.6	
670			-60381.3			-210745			-182261	
671			7405.46			5720.57			-5323.19	
672			-15232.9			10182.3			-7846.86	
673			-21308.1			124266			56268.6	
674			109954			241572			72411.9	
675			140782			159429			-47325.9	
676			54815.9			-305720			128024	
677			1649.66			2029.71			-1253.02	
678			-20141.7			29933.2			12957	
679			21976.7			-34970.3			-4170.06	
680			65226			266109			179814	
681			26661.6			34603.1			31552.3	
682			-7302.12			43930.8			30323.5	
683			23431.9			-5925.99			-63758.9	
684			179346			-247354			235020	
685			-14758.7			4786.57			-13222.7	
686			154124			-65080.2			222120	
687			-67089.1			193477			-61654	
688			23338.9			15762.9			-836.547	
689			162404			-83818			6759.09	
690			-8729.07			-10382.7			-4171.21	
691			-34414.2			-2946.23			-26181.5	
692			291168			-131836			-161972	
693			259025			-86754.9			259394	
694			110790			-150775			13245.8	
695			16445.3			51145.4			-62925.5	
696			141766			65972.7			68304.2	
697			-43371.7			39013.9			28268.2	
698			37996.4			8579.79			100462	
699			-33661.9			188510			72402.2	
700			-13361.2			-3108.79			29459.9	
701			-11310.6			29492.7			16335	
702			36740.2			-41749.3			-21874.3	
703			-7624.66			26401.2			22247	
704			-85664.1			-86402.5			110055	
705			54787.4			289877			-114982	
706			-34377.6			16906.2			-18467.5	
707			-22086.4			-198767			-128600	
708			-12425.1			-23573.7			22355.9	
709			-276066			61063.4			256200	
710			143713			135940			47043.5	
711			-35088.1			-57129.5			7610.72	
712			20246.9			-12619.7			11335.4	
713			309406			-6964.67			-15590.1	
714			25052.7			-101840			-70241	
715			80952.4			-25063.9			-31151.3	
716			-8037.26			-26943.3			-95340.5	
717			-8076.32			-27.2767			-6097.02	
718			40295.3			29031.7			-84301.3	
719			97781.6			62268.7			-20336.3	
720			-164225			-201283			-35984.3	
721			10738.8			-3722.95			-7268	
722			28195.4			46732.4			-8284.16	
723			12036.9			32250.8			-11893.2	
724			-6202.06			-3437.44			3335.75	
725			153933			-81465.6			126511	
726			212208			41420.2			49433.2	
727			28830.9			-28816.9			-25268.5	
728			-11205.7			-26550			57660.5	
729			17814.2			-14259			-25312.4	
730			-184.205			-20655.9			-7952.2	
731			58087.9			-23966.1			22302.3	
732			3539.01			13941.3			-37658.8	
733			-65231.7			14436			-39946.1	
734			20433.2			4647.03			-3850.84	
735			-19845.4			-75012.7			-131541	
736			60562.6			73045.7			-14944.2	
737			-27139.8			-24098.2			116025	
738			22087.5			-76330.9			20066.9	
739			34791.6			-11216.2			-33464.1	
740			-37570.3			59482.9			-87875.4	
741			14393.2			13097.1			43884.2	
742			-19708			-8560.59			-249.936	
743			-8534.08			353426			-160115	
744			6787.67			9362.5			4328.66	
745			-1233.95			-6012.26			1261.91	
746			127805			5027.02			178540	
747			-37063.6			-112119			138920	
748			-116974			-77841.3			15902.6	
749			208242			45465.1			40838.6	
750			12449.9			14993.3			-7477.94	
751			26581.3			-23300.7			-35768.8	
752			9941.88			-23117.8			-11888.2	
753			50387			-19989.6			-12813.6	
754			-5032.32			118.028			1963.31	
755			142633			-161934			115700	
756			-62111.8			-72651.6			-18972.8	
757			-57002.8			35763.6			-127825	
758			-1180.82			-202.468			298.704	
759			-168289			321766			-133330	
760			3435.27			1269.93			102072	
761			-105.378			-2739.56			-4940.39	
762			60776.8			2090.13			-12458.5	
763			8981.77			-2237.75			1540.09	
764			-45278.5			-80806.4			17989.9	
765			-8320.18			24318.1			22734	
766			-76104.5			51532.2			15503.3	
767			-26252.2			32653.9			-16180.7	
768			56831.4			-29675.2			-5841.14	
769			-120074			198549			-99716	
770			-30345.3			28077.4			90943.7	
771			56.9894			-27.2928			22.0898	
772			-16580			-78151.6			64415.8	
773			16097.4			-77588.7			363466	
774			-95428.2			-40935.8			10098.4	
775			-48503.8			53606.4			149353	
776			48079.3			-22026.2			-55026.5	
777			264842			-65250.9			60512	
778			488.19			1135.93			873.741	
779			10514			40130.2			17148.5	
780			107602			86634.2			57231.8	
781			-92584.4			-23731.8			4774.37	
