0
113			316751			2.73803e+07			564243	
114			27176.1			36404.8			22466.3	
115			-3.53394e+06			-1.20613e+08			-3.60973e+07	
116			1.70883e+08			1.99858e+08			2.79603e+08	
117			-6.57803e+06			3.80525e+06			-6.5115e+06	
118			1.999e+07			-1.32701e+07			2.52928e+07	
119			6.27439e+06			-1.03246e+08			2.43856e+08	
120			-3.02136e+08			-2.87928e+08			-1.05879e+08	
121			-178110			5402.39			-51153.4	
122			148613			-95937.7			-209078	
123			-6.07978e+07			1.19248e+08			-7.81372e+07	
124			252680			1.6276e+07			-4.55207e+06	
125			1.13751e+08			-1.25381e+08			-2.26903e+08	
126			4.38101e+07			-2.03679e+07			-3.12726e+07	
127			-2.45687e+07			-5.75332e+07			6.53252e+07	
128			-1.03619e+07			-8.28297e+07			1.6419e+08	
129			-347335			-166849			196443	
130			-5.35163e+07			1.01298e+08			-3.86238e+08	
131			-8.23807e+08			-1.50883e+08			3.12874e+08	
132			6.52043e+07			1.48124e+07			2.1861e+07	
133			-2.12062e+08			-1.1234e+08			-1.97715e+07	
134			-1.58136e+07			-2.54247e+06			4.07175e+06	
135			1.46847e+08			-6.03772e+07			2.33517e+08	
136			3.28384e+08			1.47729e+08			2.42237e+08	
137			-9.08486e+07			-7.27929e+07			2.84563e+07	
138			-3.67603e+06			-5.28347e+06			-3.66854e+06	
139			5.89776e+06			-2.05085e+07			-6.22761e+06	
140			1.68315e+07			6.86488e+07			3.17539e+07	
141			259452			-53026.3			-106759	
142			1.2225e+07			2.43177e+07			-4.42794e+07	
143			1.80508e+06			1.22553e+07			2.21574e+07	
144			2.68025e+06			-1.52408e+08			2.06246e+07	
145			2.38264e+08			-1.19209e+08			-4.95063e+07	
146			4.28214e+07			-5.87724e+07			-6.20776e+07	
147			-3.50004e+08			1.16132e+08			3.97263e+08	
148			1.06285e+06			-3.0517e+06			990171	
149			1.95837e+08			-1.50595e+08			6.74769e+07	
150			-639838			-363871			-3.85477e+06	
151			-7.07262e+07			2.31489e+07			5.15101e+07	
152			-3.25044e+07			-2.85833e+07			2.025e+07	
153			4.49439e+07			-1.0826e+08			4.29648e+07	
154			1.48525e+08			-3.12664e+07			1.20782e+08	
155			-1.32201e+07			-1.46671e+08			1.39859e+08	
156			-1.3688e+07			-3.88988e+07			1.6306e+07	
157			-175729			313735			32337.3	
158			-488187			-3.57557e+06			-444463	
159			-2.49072e+08			-2.1373e+08			3.36552e+08	
160			-1.59495e+06			770260			2.71472e+06	
161			3.20154e+07			7.96737e+07			-1.37624e+07	
162			-2.79955e+08			2.32986e+08			-3.10857e+08	
163			-4.0931e+07			4.3262e+06			9.94126e+06	
164			1.15289e+07			-6.47598e+06			2.39769e+07	
165			-1.46049e+08			-4.4644e+07			2.63583e+07	
166			-4.2736e+07			-6.95163e+07			-7.4652e+07	
167			4.12367e+07			-3.50422e+07			5.50821e+06	
168			3.07542e+07			3.1065e+07			2.67468e+07	
169			120230			-7507.55			25694.4	
170			-2.54242e+07			1.5356e+07			-1.26481e+07	
171			1.72848e+07			-6.41369e+06			359108	
172			-2.64944e+08			-4.4253e+08			-4.43665e+08	
173			-7.4341e+07			-8.07117e+07			-9.17953e+07	
174			-2.64742e+08			1.77744e+07			1.10276e+08	
175			308619			192372			355958	
176			2.00157e+07			1.17629e+07			1.5329e+07	
177			1.27842e+08			-8.01945e+07			4.57141e+08	
178			-4.02842e+07			-1.13402e+08			-9.01717e+07	
179			1.04732e+07			-1.72439e+08			-9.70497e+07	
180			141860			83557.6			62672.8	
181			-3.03988e+07			-9.11171e+06			-245218	
182			-1.67453e+08			5.20317e+06			4.75924e+06	
183			-2.16629e+06			-9.52199e+06			-4.79494e+06	
184			1.75745e+07			1.0381e+07			7.02702e+06	
185			2.02058e+07			2.89947e+07			-2.99036e+07	
186			-1.59193e+07			2.47965e+07			-1.78528e+07	
187			-5.54839e+07			1.71191e+08			4.24371e+07	
188			-2.88873e+07			4.76601e+07			4.82172e+07	
189			3.3933e+06			-5.29093e+07			-4.81903e+07	
190			-424706			-855782			-1.65148e+06	
191			-2.54321e+08			1.52211e+08			7.30512e+06	
192			-65302.2			46363.2			223751	
193			1.08638e+08			4.37093e+07			4.277e+07	
194			2.85106e+07			-1.06626e+07			-4.14403e+07	
195			1.25629e+08			-2.70691e+08			8.38514e+07	
196			-9.0622e+07			2.1651e+07			1.11138e+08	
197			1.00233e+08			-23793.7			-4.39482e+07	
198			-5.0818e+08			2.66801e+08			4.07514e+07	
199			-1.60704e+06			923838			1.8465e+06	
200			-5.36289e+07			2.05229e+07			3.92082e+07	
201			8.34873e+07			4.26174e+07			-1.71313e+07	
202			-2.25354e+08			7.86584e+07			-1.29856e+07	
203			-6.6288e+06			1.34711e+07			-3.42534e+08	
204			-1.29363e+08			-1.09888e+08			-1.34259e+08	
205			2.12634e+07			-1.19359e+06			2.21288e+08	
206			-3.45453e+07			-5.22345e+08			-2.93274e+08	
207			-2.00644e+08			4.40305e+07			1.06682e+08	
208			1.49851e+07			-1.10247e+06			1.24307e+06	
209			1.12463e+08			-1.11849e+08			-9.50216e+07	
210			8.32172e+07			2.06515e+08			2.03632e+08	
211			6.9148e+06			4.86891e+06			375359	
212			-5.7485e+07			6.08303e+07			3.50046e+06	
213			3.09272e+07			-8.35486e+07			1.32026e+07	
214			-1.56996e+06			1.21878e+06			77997.9	
215			-1.34791e+07			7.70984e+06			-1.2896e+07	
216			-1.87548e+08			2.10919e+07			-8.65252e+07	
217			6.5676e+07			7.45811e+07			3.51231e+08	
218			3.56452e+07			-1.27653e+08			-1.11616e+08	
219			-8.95215e+07			1.92148e+08			1.20705e+08	
220			-7.08527e+06			-3.74743e+06			1.4725e+06	
221			-2.11577e+07			2.71792e+07			1.58492e+07	
222			3.6136e+07			6.95213e+07			-7.32099e+06	
223			-4.19838e+08			-1.10735e+08			2.02614e+08	
224			-3.40207e+08			8.66749e+07			-7.08502e+07	
225			-1.00975e+07			1.6856e+08			2.38352e+08	
226			-4.48989e+07			1.9357e+07			-5.8613e+07	
227			-1.19163e+08			8.37655e+07			2.4092e+08	
228			-2.08025e+08			-1.08501e+08			-2.04116e+07	
229			2.57767e+07			8.12727e+07			3.67977e+07	
230			2.95912e+07			4.41302e+07			-942278	
231			1.20406e+08			1.19387e+08			-9.0596e+07	
232			5.69539e+07			1.35035e+07			-8.24088e+07	
233			-1.93139e+08			-3.60917e+07			3.51581e+08	
234			-1.32434e+08			6.03103e+08			-4.53859e+08	
235			9.64806e+07			-1.14744e+08			1.62597e+07	
236			-1.49634e+08			3.50203e+07			-2.81329e+06	
237			2.05468e+07			6.23241e+07			-9.41624e+07	
238			7.37821e+07			3.67833e+07			-4.62067e+07	
239			2.15404e+07			3.77814e+08			2.6455e+07	
240			2.05025e+08			5.43735e+07			-1.42616e+08	
241			-4.82323e+07			8.66647e+06			-1.04253e+07	
242			3.72005e+08			1.3256e+08			1.65581e+08	
243			-1.1146e+07			3.77667e+06			2.35171e+07	
244			-1.0698e+07			5.51101e+06			-3.48699e+07	
245			2.3939e+07			8.81546e+07			1.73894e+07	
246			9.90655e+06			5.55109e+06			6.64756e+06	
247			-619239			292803			304112	
248			-6.05127e+06			1.9008e+07			1.99624e+07	
249			-4.58551e+07			2.75374e+07			-7.82924e+07	
250			-2.23911e+06			3.32801e+06			-1.08943e+06	
251			-1.35423e+07			-4.08034e+07			-6.53966e+06	
252			5.48216e+07			3.5923e+07			3.62784e+07	
253			-2.80509e+07			6.80872e+06			2.61613e+07	
254			-8.0817e+07			2.9854e+07			-3.61303e+07	
255			7.31822e+06			-8.65296e+06			1.83671e+07	
256			-4.13882e+07			-2.57482e+07			-1.06667e+08	
257			1.56805e+06			3.76155e+06			1.17614e+07	
258			-2.69665e+07			-9.1479e+06			9.80918e+07	
259			-2.52911e+07			-1.45122e+07			2.32031e+07	
260			-2.25669e+08			8.41631e+07			2.18262e+07	
261			-1.12794e+07			1.09882e+06			-2.42412e+06	
262			532427			-8.00226e+06			-4.49755e+06	
263			-784990			-606028			-228512	
264			4.09486e+08			-3.4244e+07			-1.18508e+08	
265			3.55716e+07			3.14097e+06			1.96221e+06	
266			-4.54557e+07			2.97562e+06			2.45692e+07	
267			-1.64025e+08			1.71695e+08			1.58059e+07	
268			-5.67101e+07			-3.75137e+07			-1.21704e+08	
269			-277356			-1.73049e+06			602612	
270			-3.35442e+08			-1.85042e+08			4.13605e+08	
271			-1.73016e+07			3.18538e+07			-3.88354e+07	
272			-122446			1.23657e+06			2.17266e+06	
273			7.24265e+07			-5.91884e+07			6.54684e+07	
274			-1.10473e+08			-9.30694e+07			-3.4756e+07	
275			-1.48968e+08			4.05172e+07			4.67874e+07	
276			9.77338e+06			-1.62841e+07			2.9488e+07	
277			3.92228e+06			-1.48182e+07			3.29488e+07	
278			2.22643e+06			715975			858217	
279			5.45809e+07			-5.19495e+07			3.48421e+07	
280			-2.35626e+07			2.28681e+06			-1.3497e+06	
281			-57978.4			1.0803e+06			-2.22341e+06	
282			-3.82442e+07			-1.57333e+08			4.2098e+07	
283			-2.4369e+07			-3.35582e+06			-1.229e+08	
284			-1.74611e+07			-17876.9			6.2188e+06	
285			-4.69918e+07			-1.76667e+07			-3.61104e+07	
286			7.6967e+07			3.05435e+07			2.61261e+07	
287			-5.36865e+07			4.58926e+07			7.56519e+07	
288			222310			1.55733e+06			-698675	
289			3.03844e+07			9.2981e+07			-2.83472e+07	
290			-8.17268e+07			-9.25584e+07			-3.03397e+08	
291			2.46809e+07			-2.25608e+07			-1.05031e+07	
292			-2.88142e+08			-3.61728e+08			-8.60953e+07	
293			3.25761e+07			2.0434e+07			-1.26161e+07	
294			3.1647e+07			6.7142e+07			3.58572e+07	
295			-380466			828168			-162950	
296			-3.06865e+07			1.10015e+08			1.61684e+08	
297			-1.83017e+07			6.86504e+06			-1.2687e+06	
298			3.75004e+07			9.30081e+06			-4.15956e+07	
299			-338824			2.61751e+07			6.95895e+06	
300			-2.08121e+06			-3.25138e+06			-2.03395e+06	
301			-2.12111e+07			-1.41846e+07			882790	
302			-9.81259e+06			-8.76084e+06			-3.58969e+07	
303			-9.4768e+07			2.71578e+08			1.20021e+08	
304			-1.12958e+08			6.30589e+07			2.69264e+08	
305			-4.75669e+07			-2.16372e+07			-1.11863e+07	
306			-1.27087e+08			3.22792e+08			-3.90873e+07	
307			-137503			-297163			250590	
308			5.3236e+07			9.2053e+06			1.15034e+07	
309			1.05843e+07			6.5178e+07			-3.92699e+07	
310			1.18463e+07			-1.44362e+07			-1.08237e+07	
311			1.06132e+07			-4.74053e+07			1.09965e+08	
312			191405			-30688.5			-184387	
313			-1.56355e+06			-932492			613781	
314			2.05508e+07			-8.03878e+07			4.82411e+07	
315			-4.0078e+07			9.21368e+06			1.93085e+07	
316			6.68466e+07			-1.22791e+08			1.60179e+07	
317			1.45214e+07			-1.4179e+07			-5.84217e+06	
318			1.76429e+08			1.86274e+07			-1.3982e+07	
319			-3.3042e+07			-2.12719e+07			1.16809e+07	
320			1.36536e+07			-3.30857e+07			2.4359e+06	
321			-1.67639e+07			-2.31185e+07			266233	
322			-8.43671e+07			7.46633e+07			-3.87798e+08	
323			-3.10914e+06			-4.0289e+07			-4.59989e+07	
324			1.76125e+07			-2.3464e+07			-1.38249e+06	
325			-2.64173e+07			1.03074e+07			-3.56729e+07	
326			-3.51543e+08			-1.51476e+08			-2.53588e+08	
327			3.62995e+06			-769169			5.94435e+06	
328			-5.6991e+07			6.2112e+07			4.03342e+07	
329			3.07688e+08			-1.85822e+08			-7.7257e+07	
330			3.91537e+06			3.19744e+07			-2.56525e+07	
331			2.73595e+08			3.16789e+07			-2.13702e+08	
332			6.63335e+06			4.29263e+07			5.10665e+07	
333			-1.32051e+08			5.03973e+07			5.82405e+07	
334			684943			3.73581e+06			1.20547e+07	
335			243071			1.52343e+07			2.37371e+07	
336			-3.73745e+06			2.41444e+07			-828636	
337			2.5161e+07			6.44773e+07			90993	
338			1.16514e+08			9.19023e+07			-2.7984e+08	
339			-6.29203e+07			-2.0924e+08			-7.67568e+07	
340			1.80433e+08			-2.93832e+07			-7.18756e+07	
341			746111			5.01923e+07			1.71844e+07	
342			-4.83948e+07			-2.66512e+06			-5.72826e+07	
343			3.85092e+07			-1.33717e+07			-1.00389e+08	
344			-241583			-683857			-980025	
345			-2.13495e+08			1.66564e+08			-3.09908e+08	
346			-1.59635e+06			-1.379e+06			-1.0087e+07	
347			1.88123e+06			-1.53319e+06			812206	
348			-2.13578e+07			8.34619e+06			-1.78084e+07	
349			31407.1			126827			116510	
350			7.18493e+06			1.2946e+06			1.95573e+08	
351			-3.49712e+07			-1.01515e+08			-2.6251e+07	
352			-5.51419e+06			9.27992e+06			-4.17693e+07	
353			9.13319e+07			1.99998e+08			1.12972e+08	
354			6.00205e+06			1.0049e+07			-1.2906e+06	
355			-3.93627e+08			-1.80923e+08			-2.27297e+08	
356			-2.33455e+07			-7.26074e+06			-2.3885e+07	
357			-1.52087e+07			-3.64159e+06			1.73243e+07	
358			1.19434e+08			1.55183e+07			-1.32207e+06	
359			-195482			-939084			186111	
360			6.43637e+07			-3.45413e+07			-8.87552e+07	
361			-5.96851e+07			3.02696e+07			1.5416e+08	
362			6.14586e+07			-1.50918e+07			3.7603e+07	
363			-1.03731e+08			-2.13653e+08			-2.17052e+08	
364			-8.405e+07			7.03776e+07			-1.48163e+08	
365			-750155			-9.19161e+06			1.20072e+06	
366			-1.68966e+08			-2.4238e+08			1.00136e+08	
367			-1.14131e+08			1.84087e+08			-1.46446e+08	
368			4.80131e+06			-3.22113e+07			1.15849e+07	
369			2.94468e+07			-3.6268e+07			5.16671e+06	
370			-6.26372e+07			3.85493e+07			1.21604e+08	
371			1.39576e+06			1.85621e+06			-4.60287e+06	
372			-743106			401096			-164059	
373			2.97938e+06			-1.00918e+07			-1.30284e+06	
374			2.54341e+08			2.00495e+08			2.24424e+08	
375			-2.37969e+08			8.05929e+07			-1.59473e+07	
376			-6.67256e+06			-2.97416e+06			-2.07772e+06	
377			2.79516e+06			-2.89399e+06			-6.83447e+06	
378			9.14894e+07			8.74464e+07			4.12764e+07	
379			5.52065e+08			-6.35501e+07			4.90568e+07	
380			1063.91			1137.88			-1655.43	
381			-1.23485e+06			5.00233e+06			9.07198e+06	
382			-2.72351e+07			2.96512e+07			-1.08101e+06	
383			-6.12621e+07			3.06941e+07			-1.25953e+07	
384			382976			458711			-255402	
385			-1.38982e+08			-1.63558e+07			-1.65465e+08	
386			180418			1.12124e+06			1.84535e+06	
387			1.24989e+08			-9.83406e+07			-3.4475e+08	
388			-3.47693e+07			7.59274e+07			6.92615e+07	
389			3.84405e+07			-6.50747e+07			5.52597e+07	
390			-2.56083e+08			-2.06388e+08			-3.99626e+08	
391			-4.75686e+07			-1.12685e+08			-8.94549e+07	
392			-9.74457e+06			-1.38069e+06			3.9049e+06	
393			2.35593e+07			1.29695e+08			8.99356e+07	
394			-1.91147e+07			-2.35647e+07			-9.87224e+07	
395			-3.53904e+07			-3.25235e+08			-1.28735e+08	
396			437053			-4.35082e+06			4.23737e+06	
397			-6.00592e+06			1.23507e+07			-1.11516e+07	
398			3.21108e+07			-6.09236e+06			-1.13422e+07	
399			-9.68581e+07			-1.95127e+08			-4.03196e+07	
400			122267			-26991.8			46142.8	
401			-25264.2			6163.59			-7763.4	
402			-2.09325e+07			4.2962e+07			-1.58265e+07	
403			-2.22647e+08			9.56412e+06			-5.34568e+08	
404			-8.85922e+06			-2.38513e+06			5.36997e+07	
405			-2.52874e+08			3.30981e+08			4.31316e+08	
406			1.96333e+06			1.03472e+07			-7.82955e+06	
407			4.62686e+08			-2.89575e+08			-1.39309e+08	
408			1.15076e+07			-113083			6.47357e+06	
409			-6.3834e+06			-6.45218e+06			-1.24072e+07	
410			-3.88647e+07			-2.48356e+08			3.4537e+08	
411			-397729			420753			-148682	
412			1.03132e+07			-287424			-3.98549e+06	
413			-111.044			107.413			262.812	
414			1.0146e+06			1.52651e+07			9.00048e+06	
415			4.01811e+07			-4.16662e+08			5.12856e+07	
416			-405449			-2.36641e+07			1.02384e+08	
417			-13112.3			17732.1			-59144.1	
418			6.15626e+07			7.49264e+07			-6.1109e+07	
419			-1.88404e+07			-1.47745e+08			-7.19759e+07	
420			484635			2.05229e+06			-2.12931e+06	
421			6.85e+08			7.31083e+08			-3.92166e+08	
422			-4.2169e+07			1.35003e+07			207210	
423			-2.21839e+07			7.78433e+06			1.04583e+07	
424			-8.44991e+06			1.20569e+07			5.56271e+07	
425			6.11043e+07			-6.42893e+07			-2.22781e+08	
426			-1.45005e+07			1.23984e+07			-4.41962e+06	
427			-2.53304e+07			2.14044e+07			6.41676e+07	
428			-1.53741e+07			-1.69135e+07			5.03877e+07	
429			13108.9			-13752.3			8908.81	
430			1.01335e+07			1.13656e+07			2.87755e+07	
431			3.80843e+07			-7.3935e+07			-1.00922e+07	
432			53807.9			-74860.6			-131630	
433			1.45023e+07			-8.77501e+06			-2.03105e+07	
434			6.51094e+06			2.48548e+07			-6.09856e+06	
435			2.8441e+06			2.57626e+06			1.0464e+06	
436			-4.46454e+07			2.70245e+07			3.88198e+07	
437			7.16184e+07			-9.59096e+07			-1.75366e+08	
438			-2.28866e+06			-4.79968e+06			-263776	
439			8.64563e+06			1.285e+07			-3.20629e+06	
440			-1.82644e+08			9.70263e+07			-1.62646e+08	
441			-3.94871e+06			-2.01407e+07			-2.09595e+07	
442			-6.18101e+06			1.12064e+06			1.02688e+06	
443			1.42005e+08			-1.97766e+08			-5.31008e+07	
444			-1.73938e+08			9.19734e+07			6.181e+08	
445			-978115			375440			982163	
446			6.01332e+07			1.40841e+08			-1.93261e+07	
447			2.39171e+06			2.14961e+07			-6.31263e+06	
448			319789			-264234			-901028	
449			1.77096e+07			-8.09166e+07			6.70546e+06	
450			1.02628e+08			3.11352e+07			-4.7425e+07	
451			1.29015e+08			6.91456e+06			1.2114e+08	
452			-3.9444e+07			-1.05373e+08			1.972e+07	
453			979.72			-271.681			-417.662	
454			-2.21345e+07			2.96778e+06			-8.91886e+06	
455			3.03305e+07			-1.88342e+08			3.05446e+07	
456			8.1092e+07			-1.26839e+08			3.90332e+08	
457			1.32999e+07			3.19704e+06			-476868	
458			1.86028e+07			-6.09426e+06			3.28803e+06	
459			-3.50242e+07			-3.60997e+07			-1.02638e+08	
460			1.02092e+08			1.04212e+08			8.43349e+07	
461			5.4599e+07			-1.67707e+08			-1.49242e+08	
462			-537658			-1.31393e+06			782616	
463			-2.96779e+07			-4.69372e+07			2.1255e+07	
464			2.60939e+07			1.59918e+08			-2.84413e+07	
465			-1.41172e+06			-5.08518e+07			-4.28316e+06	
466			-3.29063e+07			-3.13351e+07			-1.07616e+08	
467			1.49932e+08			5.65101e+06			1.13455e+08	
468			8.04414e+06			-2.45151e+07			-6.36037e+06	
469			38669			-321923			751509	
470			1.23992e+07			-3.08653e+06			5.64365e+06	
471			2.7276e+07			6.62948e+06			-2.32404e+07	
472			-1.95665e+08			3.8333e+08			-2.8275e+08	
473			1.38139e+08			-1.78566e+08			-7.14764e+07	
474			3.65443e+06			119906			-8.85879e+06	
475			-1.2457e+07			-1.91591e+07			-8.80301e+06	
476			6.10064e+06			-1.44778e+06			-1.62906e+07	
477			-2.58516e+07			-6.47663e+06			1.70606e+06	
478			-3.26964e+07			5.94907e+07			-5.16627e+07	
479			1.4712e+08			4.55999e+07			4.17906e+07	
480			-4.33827e+07			-3.03682e+07			-6.4142e+06	
481			2.82665e+06			-1.21028e+06			2.07572e+06	
482			-5.32505e+06			1.94545e+06			-1.30131e+06	
483			-3.2751e+06			1.9907e+06			4.80604e+06	
484			-2.06119e+08			-2.05667e+08			-1.19451e+07	
485			5.59141e+08			1.10652e+08			8.48624e+06	
486			2.92312e+06			1.59654e+06			-2.76946e+07	
487			-6.45262e+06			1.28246e+07			-1.56046e+07	
488			-4.71766e+07			-2.6764e+07			8.41561e+06	
489			1.52283e+07			5.04936e+06			8.32148e+06	
490			-308103			-4.78804e+06			-327549	
491			-2.39435e+08			-3.85577e+06			1.87251e+08	
492			1.85138e+08			-1.36688e+08			3.53362e+07	
493			-1.86982e+08			-1.0736e+07			1.49213e+08	
494			-2.41408e+08			1.10315e+08			4.62296e+08	
495			3.46843e+07			-4.44037e+07			-1.02003e+08	
496			1.61102e+06			4.36648e+06			6.35985e+06	
497			-1.64513e+08			-1.12354e+07			1.13207e+08	
498			-2.07271e+07			-2.07363e+07			1.26028e+07	
499			-4.25696e+08			-3.74326e+07			3.85905e+08	
500			-8.41522e+06			-5.84466e+07			-1.17405e+07	
501			-4.83998e+06			-3.52209e+07			1.2667e+07	
502			8.25267e+06			2.30549e+06			1.4449e+07	
503			-1.06191e+07			-6.81979e+06			-1.61496e+07	
504			1.52169e+07			2.65611e+07			-1.17481e+07	
505			-7.70816e+07			1.32022e+08			1.69887e+08	
506			1.22671e+06			6.82182e+07			-1.05578e+08	
507			170544			-1.29086e+06			892027	
508			2.88632e+07			-1.69095e+07			2.17967e+07	
509			995711			-4.43349e+06			143591	
510			-7.53464e+06			-7.78513e+06			1.11507e+07	
511			9.66431e+07			-5.02324e+07			1.61601e+07	
512			-643895			-31079.6			-129728	
513			6.37845e+07			1.11898e+07			5.24737e+07	
514			-3.537e+07			-2.19447e+07			-3.33815e+07	
515			3.14017e+07			4.27439e+07			2.31555e+07	
516			9.5429e+07			-1.25416e+08			3.49651e+07	
517			-2.03851e+06			8.33826e+06			1.34303e+06	
518			3.89166e+06			3.35236e+07			-3.67861e+07	
519			-8.19975e+06			-8.1693e+06			-1.12821e+07	
520			-223661			-462627			-59510.3	
521			6.87002e+07			2.60823e+06			-1.30113e+08	
522			-20739			-353822			-400014	
523			-7.20759e+07			6.23396e+07			9.31422e+07	
