0		0.0720768		3028.36
1		0.0720768		3028.36
2		0.0720768		3028.36
3		0.0720768		3028.35
4		0.0720768		3028.35
5		0.0720768		3028.35
6		0.0720769		3028.35
7		0.0720769		3028.35
8		0.0720769		3028.35
9		0.0722509		3021.06
10		0.0722509		3021.06
11		0.0722509		3021.06
12		0.0722509		3021.06
13		0.0722509		3021.06
14		0.0722509		3021.06
15		0.0722509		3021.06
16		0.0722509		3021.06
17		0.072251		3021.06
18		0.072251		3021.06
19		0.072251		3021.06
