0
58			190401			-3.90652e+06			-1.97919e+06	
59			1.48934e+08			-1.16697e+08			-1.39011e+08	
60			7.24333e+07			-1.12608e+08			5.4022e+07	
61			-1.18065e+08			-9.12981e+07			2.59088e+08	
62			-2.65945e+07			2.16752e+07			-2.74669e+06	
63			-4.30688e+07			-1.2542e+08			-4.27085e+08	
64			-1.20533e+08			2.78088e+08			-4.15774e+07	
65			541.095			2336.99			-1139.8	
66			2.77116e+07			-3.5966e+07			-6.34926e+07	
67			8.41955e+07			2.9572e+07			-1.65888e+08	
68			-4.93158e+07			-1.06344e+08			-1.58241e+08	
69			4.85918e+08			8.06117e+07			5.1551e+07	
70			-4.42589e+07			-7.41953e+06			-1.0222e+07	
71			-5.79306e+06			1.1274e+06			8.44693e+06	
72			-8.47614e+07			-1.73964e+07			1.09664e+08	
73			-1.9512e+07			-3.06713e+08			-3.10186e+08	
74			-109243			-105075			-80844.8	
75			2.19932e+06			4.1017e+06			7.61954e+06	
76			1.61627e+07			2.78376e+06			5.3293e+06	
77			1.44413e+08			-7.68864e+07			3.76967e+07	
78			2.10874e+07			1.47601e+07			-2.36871e+07	
79			1.66643e+08			-3.82535e+08			-8.93621e+07	
80			-8.06691e+07			-4.75779e+07			1.53465e+07	
81			7.42332e+06			-1.87285e+07			-1.25235e+08	
82			-487666			437746			358144	
83			-9.36315e+07			1.3487e+08			-2.21393e+08	
84			1.43194e+08			-5.322e+07			1.48461e+08	
85			4.77328e+07			-2.43959e+08			-6.94588e+07	
86			-4.3823e+07			-3.17223e+07			-5.15741e+07	
87			4.18631e+08			4.09458e+07			-2.85014e+08	
88			-3.0169e+07			-2.80228e+07			1.20477e+07	
89			-4.04205e+08			3.82945e+08			-2.44648e+07	
90			-8.00962e+07			-7.95851e+07			6.76745e+07	
91			-8.80601e+07			-5.92474e+07			-4.31555e+07	
92			2.57583e+08			2.98516e+08			-4.68766e+08	
93			-1.21673e+07			-4.6556e+06			-1.12342e+07	
94			-2.68519e+07			3.10148e+06			-3.67036e+07	
95			-1.51488e+08			-1.54285e+08			-8.40632e+07	
96			-7.21487e+07			5.46705e+07			2.02213e+07	
97			1.8889e+06			-103681			2.86453e+06	
98			1.21556e+07			1.59181e+07			-4.60628e+07	
99			3.0107e+07			1.50152e+07			-1.29281e+07	
100			75238.7			617575			182188	
101			1.30259e+08			8.04041e+07			3.3525e+07	
102			2.81312e+06			-1.37105e+07			3.7843e+06	
103			-335301			-1.59808e+06			-454898	
104			2.06837e+06			-7.15302e+06			2.31988e+07	
105			-4.32604e+07			-2.24749e+08			-1.40121e+07	
106			-3.40712e+07			-5.15544e+07			-2.47669e+07	
107			-1.25972e+08			-3.42757e+08			5.04799e+08	
108			-1.91901e+08			-1.41966e+08			-1.01783e+08	
109			-1.48003e+06			-649760			1.25003e+06	
110			730308			-7.43005e+06			-2.09228e+07	
111			4279.22			10343.9			-26636.4	
112			-1.67124e+07			2.54495e+07			2.76433e+07	
113			403141			2.74443e+07			439600	
114			27169.2			36405.8			22478.1	
115			-3.42335e+06			-1.20809e+08			-3.61166e+07	
116			1.66925e+08			2.00393e+08			2.81546e+08	
117			-6.57815e+06			3.809e+06			-6.52219e+06	
118			1.98682e+07			-1.32368e+07			2.53493e+07	
119			7.29828e+06			-1.04183e+08			2.42687e+08	
120			-3.00562e+08			-2.88041e+08			-1.07908e+08	
121			-178179			5413.64			-51099.8	
122			148533			-95959			-208964	
123			-6.08384e+07			1.19617e+08			-7.77068e+07	
124			241815			1.63081e+07			-4.53094e+06	
125			1.13381e+08			-1.25449e+08			-2.26669e+08	
126			4.36728e+07			-2.03724e+07			-3.11496e+07	
127			-2.45382e+07			-5.75314e+07			6.54458e+07	
128			-1.04499e+07			-8.26856e+07			1.63795e+08	
129			-347247			-166854			196384	
130			-5.2488e+07			1.02214e+08			-3.86853e+08	
131			-8.13823e+08			-1.52392e+08			3.03108e+08	
132			6.51622e+07			1.46831e+07			2.18109e+07	
133			-2.1256e+08			-1.12425e+08			-2.01259e+07	
134			-1.58043e+07			-2.54266e+06			4.07271e+06	
135			1.45654e+08			-6.04371e+07			2.34732e+08	
136			3.28475e+08			1.47892e+08			2.40577e+08	
137			-9.09999e+07			-7.29069e+07			2.8396e+07	
138			-3.66608e+06			-5.27572e+06			-3.68151e+06	
139			5.87131e+06			-2.05507e+07			-6.18009e+06	
140			1.68313e+07			6.8708e+07			3.17416e+07	
141			259502			-53054.9			-106692	
142			1.22391e+07			2.43063e+07			-4.42649e+07	
143			1.81456e+06			1.22729e+07			2.21033e+07	
144			2.21447e+06			-1.52713e+08			2.10713e+07	
145			2.39611e+08			-1.18793e+08			-4.98784e+07	
146			4.29678e+07			-5.88489e+07			-6.21553e+07	
147			-3.56705e+08			1.1394e+08			3.99405e+08	
148			1.06186e+06			-3.05273e+06			990222	
149			1.87944e+08			-1.51647e+08			7.10681e+07	
150			-640768			-363662			-3.84808e+06	
151			-7.02293e+07			2.31938e+07			5.1005e+07	
152			-3.26059e+07			-2.85993e+07			2.02987e+07	
153			4.49419e+07			-1.08292e+08			4.27897e+07	
154			1.4785e+08			-3.14763e+07			1.21504e+08	
155			-1.30629e+07			-1.46667e+08			1.40618e+08	
156			-1.36658e+07			-3.88987e+07			1.62243e+07	
157			-175852			313849			32445.9	
158			-491979			-3.57767e+06			-439839	
159			-2.46124e+08			-2.13868e+08			3.324e+08	
160			-1.58995e+06			769415			2.70825e+06	
161			3.21826e+07			7.98267e+07			-1.372e+07	
162			-2.76725e+08			2.32895e+08			-3.1292e+08	
163			-4.08891e+07			4.31162e+06			9.90249e+06	
164			1.14374e+07			-6.48482e+06			2.40198e+07	
165			-1.45937e+08			-4.45504e+07			2.59639e+07	
166			-4.2779e+07			-6.95944e+07			-7.47129e+07	
167			4.11877e+07			-3.5101e+07			5.54971e+06	
168			3.07697e+07			3.10488e+07			2.67744e+07	
169			120257			-7522.75			25686.2	
170			-2.54595e+07			1.53687e+07			-1.26007e+07	
171			1.73385e+07			-6.4146e+06			326474	
172			-2.57225e+08			-4.45119e+08			-4.49735e+08	
173			-7.46462e+07			-8.07496e+07			-9.14724e+07	
174			-2.64294e+08			1.80727e+07			1.09458e+08	
175			308414			192539			356320	
176			1.99126e+07			1.17797e+07			1.53711e+07	
177			1.27297e+08			-8.00017e+07			4.56504e+08	
178			-4.00499e+07			-1.13489e+08			-8.99601e+07	
179			1.03947e+07			-1.72797e+08			-9.70157e+07	
180			142034			83609.4			62586.9	
181			-3.04501e+07			-9.1173e+06			-200122	
182			-1.70344e+08			5.74945e+06			7.24218e+06	
183			-2.16328e+06			-9.53316e+06			-4.7949e+06	
184			1.75734e+07			1.03981e+07			7.0086e+06	
185			2.01246e+07			2.90167e+07			-2.97671e+07	
186			-1.59337e+07			2.47959e+07			-1.78277e+07	
187			-5.5091e+07			1.71987e+08			4.21957e+07	
188			-2.88829e+07			4.76614e+07			4.80121e+07	
189			3.62628e+06			-5.28675e+07			-4.83975e+07	
190			-422189			-855801			-1.65214e+06	
191			-2.54037e+08			1.52535e+08			6.87308e+06	
192			-65167.2			46368.6			223570	
193			1.08784e+08			4.38005e+07			4.27254e+07	
194			2.82951e+07			-1.06766e+07			-4.11186e+07	
195			1.2467e+08			-2.70759e+08			8.3728e+07	
196			-9.02527e+07			2.16419e+07			1.10603e+08	
197			9.99842e+07			-45476.6			-4.35675e+07	
198			-5.06268e+08			2.67872e+08			3.82785e+07	
199			-1.59865e+06			923171			1.83573e+06	
200			-5.35149e+07			2.05823e+07			3.89667e+07	
201			8.38858e+07			4.26899e+07			-1.74271e+07	
202			-2.2541e+08			7.88358e+07			-1.32066e+07	
203			-7.03757e+06			1.36521e+07			-3.42097e+08	
204			-1.30164e+08			-1.09843e+08			-1.32534e+08	
205			2.0079e+07			-958668			2.21659e+08	
206			-3.26368e+07			-5.23466e+08			-2.91918e+08	
207			-2.00029e+08			4.44246e+07			1.05877e+08	
208			1.50369e+07			-1.08936e+06			1.19961e+06	
209			1.12199e+08			-1.12072e+08			-9.45876e+07	
210			8.28674e+07			2.06884e+08			2.04003e+08	
211			6.90657e+06			4.86528e+06			378544	
212			-5.78664e+07			6.08492e+07			3.98609e+06	
213			3.11236e+07			-8.37075e+07			1.29606e+07	
214			-1.57266e+06			1.21901e+06			80353.1	
215			-1.34245e+07			7.72051e+06			-1.29391e+07	
216			-1.88825e+08			2.09536e+07			-8.55562e+07	
217			6.54376e+07			7.48998e+07			3.46397e+08	
218			3.51102e+07			-1.28386e+08			-1.10845e+08	
219			-8.6228e+07			1.91271e+08			1.18716e+08	
220			-7.11895e+06			-3.74942e+06			1.51061e+06	
221			-2.12037e+07			2.71849e+07			1.58373e+07	
222			3.6334e+07			6.9741e+07			-7.33396e+06	
223			-4.17367e+08			-1.10615e+08			2.03952e+08	
224			-3.39895e+08			8.65055e+07			-7.04283e+07	
225			-9.60707e+06			1.68766e+08			2.37555e+08	
226			-4.4818e+07			1.93051e+07			-5.87133e+07	
227			-1.16999e+08			8.44473e+07			2.3994e+08	
228			-2.08731e+08			-1.08472e+08			-2.004e+07	
229			2.5554e+07			8.13905e+07			3.68897e+07	
230			2.98522e+07			4.42268e+07			-1.19333e+06	
231			1.20596e+08			1.19464e+08			-9.03332e+07	
232			5.66733e+07			1.35172e+07			-8.19053e+07	
233			-1.87732e+08			-3.47876e+07			3.46489e+08	
234			-1.25798e+08			6.02126e+08			-4.57736e+08	
235			9.66237e+07			-1.15048e+08			1.60989e+07	
236			-1.50164e+08			3.52715e+07			-2.25962e+06	
237			2.01121e+07			6.23745e+07			-9.35486e+07	
238			7.35239e+07			3.67517e+07			-4.58137e+07	
239			2.02382e+07			3.78941e+08			2.70181e+07	
240			2.05317e+08			5.45853e+07			-1.42058e+08	
241			-4.80773e+07			8.61126e+06			-1.04101e+07	
242			3.7545e+08			1.34188e+08			1.61116e+08	
243			-1.10467e+07			3.78249e+06			2.33962e+07	
244			-1.05659e+07			5.48161e+06			-3.49477e+07	
245			2.4014e+07			8.8373e+07			1.74023e+07	
246			9.8587e+06			5.5525e+06			6.68556e+06	
247			-619191			292813			303794	
248			-6.01512e+06			1.90313e+07			1.98816e+07	
249			-4.57843e+07			2.7487e+07			-7.82805e+07	
250			-2.24106e+06			3.33169e+06			-1.08771e+06	
251			-1.35885e+07			-4.08629e+07			-6.52429e+06	
252			5.48329e+07			3.60055e+07			3.63865e+07	
253			-2.79562e+07			6.80071e+06			2.60153e+07	
254			-8.1211e+07			2.98097e+07			-3.56065e+07	
255			7.28986e+06			-8.66473e+06			1.83796e+07	
256			-4.08878e+07			-2.58103e+07			-1.06626e+08	
257			1.55736e+06			3.75575e+06			1.17491e+07	
258			-2.69538e+07			-9.22652e+06			9.7816e+07	
259			-2.51824e+07			-1.45411e+07			2.30955e+07	
260			-2.26456e+08			8.4532e+07			2.19894e+07	
261			-1.12595e+07			1.09757e+06			-2.42898e+06	
262			525687			-8.02232e+06			-4.48737e+06	
263			-785739			-606186			-227714	
264			4.0952e+08			-3.42788e+07			-1.17806e+08	
265			3.55847e+07			3.15814e+06			1.98077e+06	
266			-4.52889e+07			2.946e+06			2.43488e+07	
267			-1.6546e+08			1.71447e+08			1.69689e+07	
268			-5.77761e+07			-3.69617e+07			-1.21119e+08	
269			-279634			-1.73221e+06			603495	
270			-3.32403e+08			-1.85167e+08			4.09519e+08	
271			-1.72447e+07			3.18907e+07			-3.88812e+07	
272			-125629			1.23723e+06			2.17483e+06	
273			7.22383e+07			-5.89542e+07			6.52668e+07	
274			-1.10556e+08			-9.31294e+07			-3.47175e+07	
275			-1.48675e+08			4.05797e+07			4.63427e+07	
276			9.54555e+06			-1.62232e+07			2.95647e+07	
277			3.86679e+06			-1.48142e+07			3.29014e+07	
278			2.22986e+06			716304			853087	
279			5.46559e+07			-5.20414e+07			3.47858e+07	
280			-2.35798e+07			2.27409e+06			-1.30728e+06	
281			-61656.6			1.0805e+06			-2.21888e+06	
282			-3.81506e+07			-1.57911e+08			4.21221e+07	
283			-2.43077e+07			-3.38341e+06			-1.22658e+08	
284			-1.74456e+07			-17208.5			6.20992e+06	
285			-4.6938e+07			-1.76498e+07			-3.62239e+07	
286			7.67172e+07			3.05516e+07			2.6426e+07	
287			-5.36568e+07			4.60061e+07			7.56458e+07	
288			222354			1.55811e+06			-698944	
289			3.05401e+07			9.31556e+07			-2.82793e+07	
290			-7.59495e+07			-8.94188e+07			-3.08639e+08	
291			2.47571e+07			-2.25974e+07			-1.05326e+07	
292			-2.95997e+08			-3.60285e+08			-7.65236e+07	
293			3.25623e+07			2.04258e+07			-1.25769e+07	
294			3.15072e+07			6.72148e+07			3.5889e+07	
295			-380995			828302			-162218	
296			-3.17567e+07			1.10262e+08			1.62024e+08	
297			-1.83374e+07			6.87072e+06			-1.23141e+06	
298			3.7411e+07			9.26304e+06			-4.14e+07	
299			-325758			2.62093e+07			6.92036e+06	
300			-2.08133e+06			-3.2509e+06			-2.03451e+06	
301			-2.12459e+07			-1.41873e+07			935242	
302			-9.73106e+06			-8.76003e+06			-3.58909e+07	
303			-9.34461e+07			2.72154e+08			1.19013e+08	
304			-1.12124e+08			6.33722e+07			2.68541e+08	
305			-4.77705e+07			-2.16528e+07			-1.10056e+07	
306			-1.29592e+08			3.231e+08			-3.64767e+07	
307			-137335			-297013			250419	
308			5.33445e+07			9.20592e+06			1.13618e+07	
309			1.05573e+07			6.53205e+07			-3.91154e+07	
310			1.1835e+07			-1.44696e+07			-1.08147e+07	
311			1.05953e+07			-4.76373e+07			1.09687e+08	
312			191311			-30686.1			-184223	
313			-1.56527e+06			-932984			614333	
314			2.03492e+07			-8.06852e+07			4.83809e+07	
315			-4.00222e+07			9.21377e+06			1.91798e+07	
316			6.75834e+07			-1.2288e+08			1.50354e+07	
317			1.45813e+07			-1.42153e+07			-5.84949e+06	
318			1.75813e+08			1.84821e+07			-1.33336e+07	
319			-3.31098e+07			-2.12902e+07			1.17365e+07	
320			1.37077e+07			-3.31249e+07			2.37614e+06	
321			-1.68598e+07			-2.31605e+07			337959	
322			-8.05755e+07			7.60094e+07			-3.90788e+08	
323			-3.02372e+06			-4.02601e+07			-4.60199e+07	
324			1.75851e+07			-2.34881e+07			-1.35087e+06	
325			-2.62932e+07			1.03159e+07			-3.5726e+07	
326			-3.51092e+08			-1.53406e+08			-2.5573e+08	
327			3.60951e+06			-769230			5.96421e+06	
328			-5.69724e+07			6.20162e+07			4.01781e+07	
329			3.11448e+08			-1.86791e+08			-7.9851e+07	
330			3.95044e+06			3.20219e+07			-2.56742e+07	
331			2.75445e+08			3.19131e+07			-2.147e+08	
332			6.18397e+06			4.30139e+07			5.12063e+07	
333			-1.32367e+08			5.05975e+07			5.82838e+07	
334			677143			3.72592e+06			1.20359e+07	
335			273319			1.52443e+07			2.367e+07	
336			-3.74162e+06			2.41583e+07			-818612	
337			2.50818e+07			6.46016e+07			124582	
338			1.16374e+08			9.16152e+07			-2.78627e+08	
339			-6.43321e+07			-2.10153e+08			-7.5666e+07	
340			1.79535e+08			-2.94542e+07			-7.11768e+07	
341			585611			5.02542e+07			1.72572e+07	
342			-4.84269e+07			-2.63216e+06			-5.72734e+07	
343			3.82196e+07			-1.34002e+07			-9.97427e+07	
344			-240986			-683584			-979864	
345			-2.138e+08			1.66963e+08			-3.06188e+08	
346			-1.5809e+06			-1.37718e+06			-1.00812e+07	
347			1.88189e+06			-1.53464e+06			810848	
348			-2.14186e+07			8.34808e+06			-1.7803e+07	
349			31334.9			126813			116588	
350			7.35314e+06			1.29251e+06			1.94756e+08	
351			-3.53286e+07			-1.01683e+08			-2.58024e+07	
352			-5.40677e+06			9.17228e+06			-4.17815e+07	
353			8.95964e+07			2.00492e+08			1.13995e+08	
354			6.0233e+06			1.00487e+07			-1.30838e+06	
355			-3.94516e+08			-1.84054e+08			-2.25837e+08	
356			-2.33036e+07			-7.27195e+06			-2.395e+07	
357			-1.51765e+07			-3.63694e+06			1.72185e+07	
358			1.19369e+08			1.54301e+07			-1.21409e+06	
359			-195174			-939442			185599	
360			6.50298e+07			-3.43941e+07			-8.88168e+07	
361			-5.84547e+07			3.0454e+07			1.52705e+08	
362			6.12857e+07			-1.5149e+07			3.76986e+07	
363			-1.01528e+08			-2.13405e+08			-2.18715e+08	
364			-8.33054e+07			7.05261e+07			-1.48677e+08	
365			-739021			-9.19433e+06			1.18999e+06	
366			-1.68778e+08			-2.42164e+08			9.96873e+07	
367			-1.13023e+08			1.82542e+08			-1.47637e+08	
368			4.86619e+06			-3.224e+07			1.15109e+07	
369			2.96068e+07			-3.62854e+07			5.02685e+06	
370			-6.25145e+07			3.86781e+07			1.21034e+08	
371			1.39037e+06			1.8545e+06			-4.5931e+06	
372			-743347			401183			-163875	
373			3.03881e+06			-1.00188e+07			-1.32135e+06	
374			2.53929e+08			2.0078e+08			2.23653e+08	
375			-2.38326e+08			8.09911e+07			-1.65169e+07	
376			-6.67181e+06			-2.97449e+06			-2.07898e+06	
377			2.76926e+06			-2.89662e+06			-6.81928e+06	
378			9.12122e+07			8.75961e+07			4.14031e+07	
379			5.55586e+08			-6.29556e+07			4.64487e+07	
380			1063.95			1137.91			-1655.39	
381			-1.22511e+06			4.99955e+06			9.04628e+06	
382			-2.73629e+07			2.96869e+07			-981918	
383			-6.15185e+07			3.07331e+07			-1.2419e+07	
384			383245			458679			-255517	
385			-1.39158e+08			-1.62436e+07			-1.65156e+08	
386			179601			1.12303e+06			1.84796e+06	
387			1.24495e+08			-9.82379e+07			-3.42994e+08	
388			-3.46185e+07			7.60288e+07			6.88872e+07	
389			3.83891e+07			-6.52126e+07			5.53153e+07	
390			-2.53425e+08			-2.08924e+08			-4.01177e+08	
391			-4.76674e+07			-1.12692e+08			-8.93746e+07	
392			-9.73713e+06			-1.38095e+06			3.89015e+06	
393			2.36724e+07			1.301e+08			9.00916e+07	
394			-1.89898e+07			-2.34463e+07			-9.85711e+07	
395			-3.58831e+07			-3.25918e+08			-1.27723e+08	
396			430071			-4.35251e+06			4.24493e+06	
397			-5.96594e+06			1.23622e+07			-1.11758e+07	
398			3.2042e+07			-6.0822e+06			-1.13196e+07	
399			-9.75519e+07			-1.95731e+08			-4.00868e+07	
400			122279			-26980.1			46127.2	
401			-25258.7			6162.04			-7765.16	
402			-2.09732e+07			4.30457e+07			-1.57991e+07	
403			-2.43978e+08			9.73621e+06			-5.06403e+08	
404			-8.83087e+06			-2.44252e+06			5.36154e+07	
405			-2.43352e+08			3.29356e+08			4.22501e+08	
406			1.97181e+06			1.03519e+07			-7.82938e+06	
407			4.61616e+08			-2.89196e+08			-1.36759e+08	
408			1.1494e+07			-112175			6.48033e+06	
409			-6.35536e+06			-6.44783e+06			-1.24013e+07	
410			-3.89843e+07			-2.49448e+08			3.44685e+08	
411			-397835			420896			-148610	
412			1.02853e+07			-287920			-3.95337e+06	
413			-111.05			107.415			262.82	
414			1.02552e+06			1.53016e+07			8.98075e+06	
415			3.81255e+07			-4.18572e+08			5.33302e+07	
416			-510651			-2.36266e+07			1.02157e+08	
417			-13108.1			17729.7			-59138.1	
418			6.13337e+07			7.4965e+07			-6.08176e+07	
419			-1.91638e+07			-1.47944e+08			-7.17097e+07	
420			483433			2.05219e+06			-2.12393e+06	
421			6.75975e+08			7.30852e+08			-3.7224e+08	
422			-4.22126e+07			1.34896e+07			286928	
423			-2.21825e+07			7.78023e+06			1.04106e+07	
424			-8.37895e+06			1.20975e+07			5.54694e+07	
425			6.04283e+07			-6.41968e+07			-2.21475e+08	
426			-1.45452e+07			1.24288e+07			-4.39233e+06	
427			-2.50088e+07			2.14513e+07			6.36698e+07	
428			-1.51059e+07			-1.68545e+07			5.0151e+07	
429			13103.4			-13749.2			8910.11	
430			1.0094e+07			1.14255e+07			2.87697e+07	
431			3.84243e+07			-7.41709e+07			-1.03261e+07	
432			53744.9			-74882.6			-131551	
433			1.44584e+07			-8.77128e+06			-2.02801e+07	
434			6.56743e+06			2.48851e+07			-6.1518e+06	
435			2.84779e+06			2.57671e+06			1.04044e+06	
436			-4.43846e+07			2.70382e+07			3.84932e+07	
437			7.32438e+07			-9.5539e+07			-1.75671e+08	
438			-2.29646e+06			-4.80406e+06			-256104	
439			8.7023e+06			1.28721e+07			-3.24876e+06	
440			-1.82114e+08			9.70467e+07			-1.62662e+08	
441			-3.94874e+06			-2.02042e+07			-2.09901e+07	
442			-6.19873e+06			1.12302e+06			1.04294e+06	
443			1.43426e+08			-1.98388e+08			-5.43177e+07	
444			-1.53284e+08			9.06789e+07			5.92617e+08	
445			-977310			375772			978867	
446			6.02454e+07			1.41114e+08			-1.94751e+07	
447			2.39326e+06			2.15567e+07			-6.28432e+06	
448			319438			-264332			-900145	
449			1.78061e+07			-8.10499e+07			6.54312e+06	
450			1.03017e+08			3.12181e+07			-4.81908e+07	
451			1.29805e+08			6.95947e+06			1.19856e+08	
452			-3.96089e+07			-1.05615e+08			1.97183e+07	
453			979.832			-271.673			-417.758	
454			-2.2142e+07			2.97694e+06			-8.91342e+06	
455			3.09775e+07			-1.88774e+08			2.98855e+07	
456			7.88675e+07			-1.26591e+08			3.91694e+08	
457			1.33116e+07			3.18546e+06			-469353	
458			1.85987e+07			-6.08994e+06			3.28614e+06	
459			-3.48444e+07			-3.59137e+07			-1.02652e+08	
460			1.02621e+08			1.04313e+08			8.38932e+07	
461			5.30655e+07			-1.68108e+08			-1.47645e+08	
462			-537042			-1.31465e+06			781277	
463			-2.97254e+07			-4.69836e+07			2.13833e+07	
464			2.66048e+07			1.60215e+08			-2.89763e+07	
465			-1.24464e+06			-5.09653e+07			-4.41531e+06	
466			-3.33412e+07			-3.11578e+07			-1.06683e+08	
467			1.5013e+08			5.61464e+06			1.13513e+08	
468			8.11168e+06			-2.45527e+07			-6.39867e+06	
469			37977			-321919			751736	
470			1.23752e+07			-3.08659e+06			5.66236e+06	
471			2.71505e+07			6.63006e+06			-2.30818e+07	
472			-1.9415e+08			3.82023e+08			-2.83002e+08	
473			1.38359e+08			-1.79027e+08			-7.10546e+07	
474			3.64425e+06			120425			-8.84117e+06	
475			-1.24489e+07			-1.91985e+07			-8.83001e+06	
476			6.06515e+06			-1.45145e+06			-1.62447e+07	
477			-2.59267e+07			-6.43153e+06			1.76976e+06	
478			-3.30278e+07			5.95913e+07			-5.14024e+07	
479			1.47194e+08			4.57317e+07			4.18451e+07	
480			-4.35993e+07			-3.04867e+07			-6.23778e+06	
481			2.82263e+06			-1.20975e+06			2.0797e+06	
482			-5.32385e+06			1.94515e+06			-1.30334e+06	
483			-3.25515e+06			1.99029e+06			4.78376e+06	
484			-2.09183e+08			-2.06916e+08			-9.75794e+06	
485			5.56128e+08			1.06997e+08			1.90488e+07	
486			2.92791e+06			1.59709e+06			-2.76621e+07	
487			-6.40622e+06			1.27982e+07			-1.56406e+07	
488			-4.73392e+07			-2.68537e+07			8.67748e+06	
489			1.51931e+07			5.05863e+06			8.32722e+06	
490			-309853			-4.78819e+06			-322317	
491			-2.40292e+08			-3.51684e+06			1.87405e+08	
492			1.84581e+08			-1.36649e+08			3.62786e+07	
493			-1.86732e+08			-1.03871e+07			1.48208e+08	
494			-2.4154e+08			1.09989e+08			4.61681e+08	
495			3.44649e+07			-4.44288e+07			-1.01744e+08	
496			1.62408e+06			4.37464e+06			6.34045e+06	
497			-1.6462e+08			-1.14358e+07			1.12976e+08	
498			-2.07974e+07			-2.0757e+07			1.25886e+07	
499			-4.15137e+08			-3.7019e+07			3.76469e+08	
500			-8.30024e+06			-5.8612e+07			-1.18545e+07	
501			-4.85439e+06			-3.52354e+07			1.26449e+07	
502			8.21603e+06			2.28568e+06			1.44419e+07	
503			-1.05371e+07			-6.84588e+06			-1.61712e+07	
504			1.51992e+07			2.65845e+07			-1.17332e+07	
505			-7.66343e+07			1.32292e+08			1.69509e+08	
506			1.30154e+06			6.83612e+07			-1.05537e+08	
507			170415			-1.29137e+06			892588	
508			2.88065e+07			-1.69189e+07			2.18741e+07	
509			999167			-4.43555e+06			141669	
510			-7.53151e+06			-7.79078e+06			1.11289e+07	
511			9.66524e+07			-5.0296e+07			1.62458e+07	
512			-644799			-31107.2			-128988	
513			6.35296e+07			1.11581e+07			5.2724e+07	
514			-3.54157e+07			-2.19661e+07			-3.34231e+07	
515			3.13906e+07			4.27733e+07			2.31944e+07	
516			9.59093e+07			-1.25805e+08			3.49799e+07	
517			-2.00556e+06			8.34155e+06			1.3167e+06	
518			3.85717e+06			3.36778e+07			-3.6651e+07	
519			-8.14564e+06			-8.16772e+06			-1.13121e+07	
520			-223975			-462820			-59248.1	
521			6.87727e+07			2.47706e+06			-1.29822e+08	
522			-21091.3			-353556			-399678	
523			-7.18562e+07			6.23759e+07			9.26377e+07	
