0
45			797822			-1.53408e+06			253174	
46			-2.95649e+07			-8.2063e+06			1.68757e+07	
47			-1.23679e+08			-7.68409e+07			-5.37687e+07	
48			7.21087e+06			-2.89344e+07			-4.24837e+07	
49			-1.57327e+07			1.16416e+07			-1.68412e+07	
50			-1.11059e+07			-2.50777e+08			2.87445e+08	
51			608724			-3.58584e+06			-163010	
52			1.56072e+07			8.27801e+07			1.03022e+08	
53			45919.2			2.02635e+07			-4.1478e+07	
54			-3.08385e+07			3.16489e+07			-5.46676e+06	
55			-3.7219e+07			2.04412e+08			5.96607e+07	
56			4.78414e+06			8.39237e+06			-2.88169e+07	
57			1.15415e+07			-3.24336e+06			1.58297e+07	
58			195458			-3.90143e+06			-1.98341e+06	
59			1.48913e+08			-1.16813e+08			-1.3962e+08	
60			7.17362e+07			-1.125e+08			5.46669e+07	
61			-1.16248e+08			-9.18743e+07			2.59377e+08	
62			-2.64761e+07			2.16528e+07			-2.81082e+06	
63			-4.23092e+07			-1.28258e+08			-4.29072e+08	
64			-1.20703e+08			2.77659e+08			-4.23651e+07	
65			540.975			2336.89			-1139.58	
66			2.77915e+07			-3.58778e+07			-6.36355e+07	
67			8.58466e+07			2.95777e+07			-1.6822e+08	
68			-5.04713e+07			-1.0656e+08			-1.58136e+08	
69			4.85642e+08			8.06462e+07			5.23934e+07	
70			-4.42056e+07			-7.4129e+06			-1.02608e+07	
71			-5.83277e+06			1.13373e+06			8.49768e+06	
72			-8.53002e+07			-1.7417e+07			1.10251e+08	
73			-2.0218e+07			-3.06364e+08			-3.11471e+08	
74			-109273			-105081			-80828.1	
75			2.2047e+06			4.09971e+06			7.63372e+06	
76			1.61774e+07			2.77874e+06			5.33854e+06	
77			1.4586e+08			-7.69471e+07			3.7469e+07	
78			2.11569e+07			1.47411e+07			-2.37993e+07	
79			1.64255e+08			-3.80974e+08			-8.74086e+07	
80			-8.06106e+07			-4.74749e+07			1.52797e+07	
81			7.26205e+06			-1.8644e+07			-1.25372e+08	
82			-487808			437595			358430	
83			-9.34895e+07			1.34834e+08			-2.21866e+08	
84			1.432e+08			-5.32834e+07			1.48277e+08	
85			4.68224e+07			-2.43693e+08			-6.91373e+07	
86			-4.39507e+07			-3.16274e+07			-5.14061e+07	
87			4.25086e+08			4.065e+07			-2.9001e+08	
88			-3.00393e+07			-2.79666e+07			1.19778e+07	
89			-4.04694e+08			3.82852e+08			-2.37072e+07	
90			-8.02839e+07			-7.92349e+07			6.78694e+07	
91			-8.80428e+07			-5.92398e+07			-4.31815e+07	
92			2.94863e+08			2.93875e+08			-4.99715e+08	
93			-1.22265e+07			-4.67667e+06			-1.11942e+07	
94			-2.69148e+07			3.06147e+06			-3.66696e+07	
95			-1.50962e+08			-1.54101e+08			-8.44003e+07	
96			-7.21961e+07			5.46618e+07			2.03563e+07	
97			1.89728e+06			-103822			2.86092e+06	
98			1.21378e+07			1.59398e+07			-4.61431e+07	
99			3.01491e+07			1.50266e+07			-1.30335e+07	
100			75153.9			617766			182687	
101			1.3079e+08			8.06523e+07			3.34536e+07	
102			2.79848e+06			-1.369e+07			3.80421e+06	
103			-336778			-1.59822e+06			-454660	
104			2.06014e+06			-7.15144e+06			2.32502e+07	
105			-4.28773e+07			-2.24227e+08			-1.44345e+07	
106			-3.39885e+07			-5.13389e+07			-2.49014e+07	
107			-1.24725e+08			-3.43989e+08			5.07354e+08	
108			-1.92404e+08			-1.41546e+08			-1.01058e+08	
109			-1.48221e+06			-650416			1.25396e+06	
110			791538			-7.48742e+06			-2.10611e+07	
111			4295.48			10345.9			-26657	
112			-1.67189e+07			2.54283e+07			2.76773e+07	
113			315565			2.7366e+07			564508	
114			27173.5			36403.7			22467.9	
115			-3.54553e+06			-1.20559e+08			-3.61044e+07	
116			1.70717e+08			1.99739e+08			2.79922e+08	
117			-6.58108e+06			3.80521e+06			-6.50986e+06	
118			2.00113e+07			-1.32689e+07			2.52805e+07	
119			6.46218e+06			-1.03261e+08			2.43811e+08	
120			-3.01817e+08			-2.87804e+08			-1.06073e+08	
121			-178085			5401.06			-51171.2	
122			148710			-95945.3			-209187	
123			-6.09067e+07			1.19207e+08			-7.8068e+07	
124			249905			1.62668e+07			-4.54822e+06	
125			1.13885e+08			-1.25381e+08			-2.27083e+08	
126			4.38285e+07			-2.03624e+07			-3.12986e+07	
127			-2.45635e+07			-5.75276e+07			6.53411e+07	
128			-1.03274e+07			-8.2829e+07			1.64255e+08	
129			-347418			-166851			196526	
130			-5.3447e+07			1.01361e+08			-3.86499e+08	
131			-8.25453e+08			-1.52069e+08			3.1511e+08	
132			6.51839e+07			1.48123e+07			2.18721e+07	
133			-2.11808e+08			-1.12293e+08			-1.99667e+07	
134			-1.58103e+07			-2.54198e+06			4.0699e+06	
135			1.46953e+08			-6.03169e+07			2.33501e+08	
136			3.28735e+08			1.47805e+08			2.42179e+08	
137			-9.08451e+07			-7.27622e+07			2.84359e+07	
138			-3.67445e+06			-5.28242e+06			-3.66984e+06	
139			5.89111e+06			-2.0498e+07			-6.22225e+06	
140			1.68019e+07			6.86202e+07			3.17776e+07	
141			259471			-53024.5			-106788	
142			1.2229e+07			2.43273e+07			-4.43031e+07	
143			1.8075e+06			1.22578e+07			2.21657e+07	
144			2.65782e+06			-1.52301e+08			2.06459e+07	
145			2.38036e+08			-1.19544e+08			-4.97151e+07	
146			4.2837e+07			-5.87692e+07			-6.2118e+07	
147			-3.50972e+08			1.15935e+08			3.98068e+08	
148			1.06143e+06			-3.05123e+06			991448	
149			1.95747e+08			-1.5053e+08			6.75705e+07	
150			-640822			-364087			-3.85646e+06	
151			-7.07496e+07			2.31476e+07			5.15487e+07	
152			-3.24808e+07			-2.85705e+07			2.02342e+07	
153			4.48588e+07			-1.08201e+08			4.30452e+07	
154			1.48779e+08			-3.12969e+07			1.20633e+08	
155			-1.32316e+07			-1.46672e+08			1.3994e+08	
156			-1.36572e+07			-3.88842e+07			1.62806e+07	
157			-175588			313681			32238.9	
158			-487406			-3.57404e+06			-444974	
159			-2.49124e+08			-2.13698e+08			3.36634e+08	
160			-1.59734e+06			770542			2.71759e+06	
161			3.1927e+07			7.96341e+07			-1.36943e+07	
162			-2.8e+08			2.32875e+08			-3.11007e+08	
163			-4.09271e+07			4.3273e+06			9.9402e+06	
164			1.15489e+07			-6.4772e+06			2.39719e+07	
165			-1.46027e+08			-4.46328e+07			2.6327e+07	
166			-4.27719e+07			-6.95012e+07			-7.46295e+07	
167			4.11888e+07			-3.5028e+07			5.54244e+06	
168			3.07282e+07			3.10646e+07			2.67697e+07	
169			120217			-7506.92			25701.1	
170			-2.54177e+07			1.5352e+07			-1.2654e+07	
171			1.72735e+07			-6.41232e+06			366290	
172			-2.6526e+08			-4.42509e+08			-4.43261e+08	
173			-7.43776e+07			-8.06776e+07			-9.1783e+07	
174			-2.65171e+08			1.77267e+07			1.10706e+08	
175			308817			192390			355851	
176			2.00163e+07			1.17602e+07			1.53325e+07	
177			1.27829e+08			-8.03855e+07			4.57419e+08	
178			-4.03359e+07			-1.13334e+08			-9.01606e+07	
179			1.03752e+07			-1.7237e+08			-9.69802e+07	
180			141855			83553.8			62671.2	
181			-3.03864e+07			-9.11086e+06			-252360	
182			-1.67597e+08			5.2533e+06			4.82272e+06	
183			-2.16621e+06			-9.51867e+06			-4.79432e+06	
184			1.75656e+07			1.03781e+07			7.03593e+06	
185			2.02174e+07			2.89946e+07			-2.99179e+07	
186			-1.59081e+07			2.479e+07			-1.78611e+07	
187			-5.54255e+07			1.71095e+08			4.24031e+07	
188			-2.89446e+07			4.7663e+07			4.82764e+07	
189			3.43833e+06			-5.28899e+07			-4.82508e+07	
190			-425349			-855927			-1.65146e+06	
191			-2.54376e+08			1.5219e+08			7.35529e+06	
192			-65362.1			46370.3			223842	
193			1.08687e+08			4.37072e+07			4.27083e+07	
194			2.85569e+07			-1.06643e+07			-4.1502e+07	
195			1.25429e+08			-2.70571e+08			8.40346e+07	
196			-9.07528e+07			2.16599e+07			1.11305e+08	
197			1.00257e+08			-33928.4			-4.39919e+07	
198			-5.07971e+08			2.66609e+08			4.04532e+07	
199			-1.60809e+06			923899			1.84781e+06	
200			-5.3654e+07			2.05232e+07			3.92472e+07	
201			8.34388e+07			4.26072e+07			-1.71076e+07	
202			-2.25318e+08			7.8615e+07			-1.29979e+07	
203			-6.56626e+06			1.34772e+07			-3.42644e+08	
204			-1.29431e+08			-1.09898e+08			-1.34249e+08	
205			2.12392e+07			-1.18264e+06			2.21433e+08	
206			-3.52887e+07			-5.22072e+08			-2.92845e+08	
207			-2.00518e+08			4.40464e+07			1.06601e+08	
208			1.49794e+07			-1.10351e+06			1.24724e+06	
209			1.12351e+08			-1.11812e+08			-9.49783e+07	
210			8.3227e+07			2.06507e+08			2.03629e+08	
211			6.91048e+06			4.86762e+06			378625	
212			-5.74139e+07			6.0802e+07			3.44451e+06	
213			3.08807e+07			-8.35014e+07			1.32324e+07	
214			-1.56881e+06			1.21859e+06			77145.6	
215			-1.34862e+07			7.70983e+06			-1.28907e+07	
216			-1.8764e+08			2.11274e+07			-8.64532e+07	
217			6.55918e+07			7.45107e+07			3.51358e+08	
218			3.55197e+07			-1.27612e+08			-1.11538e+08	
219			-8.94876e+07			1.92099e+08			1.20703e+08	
220			-7.08144e+06			-3.74639e+06			1.46962e+06	
221			-2.11547e+07			2.71698e+07			1.58465e+07	
222			3.6089e+07			6.94853e+07			-7.28303e+06	
223			-4.1976e+08			-1.10691e+08			2.02767e+08	
224			-3.39961e+08			8.65881e+07			-7.10048e+07	
225			-1.00285e+07			1.68456e+08			2.38411e+08	
226			-4.49556e+07			1.93671e+07			-5.85855e+07	
227			-1.19247e+08			8.38041e+07			2.41083e+08	
228			-2.0777e+08			-1.08461e+08			-2.06222e+07	
229			2.57424e+07			8.12261e+07			3.68032e+07	
230			2.9528e+07			4.41074e+07			-885109	
231			1.20399e+08			1.19348e+08			-9.06583e+07	
232			5.70186e+07			1.35046e+07			-8.25117e+07	
233			-1.93294e+08			-3.6029e+07			3.51835e+08	
234			-1.33584e+08			6.02692e+08			-4.53297e+08	
235			9.62879e+07			-1.14703e+08			1.64331e+07	
236			-1.49548e+08			3.49979e+07			-2.87095e+06	
237			2.06225e+07			6.23306e+07			-9.42588e+07	
238			7.37885e+07			3.67789e+07			-4.62421e+07	
239			2.17416e+07			3.77656e+08			2.63892e+07	
240			2.05051e+08			5.43672e+07			-1.42794e+08	
241			-4.82266e+07			8.66515e+06			-1.04308e+07	
242			3.71961e+08			1.32547e+08			1.65672e+08	
243			-1.11748e+07			3.78029e+06			2.35537e+07	
244			-1.07192e+07			5.51485e+06			-3.48788e+07	
245			2.39484e+07			8.81122e+07			1.73833e+07	
246			9.90828e+06			5.54992e+06			6.64607e+06	
247			-619193			292778			304095	
248			-6.05459e+06			1.9006e+07			1.99721e+07	
249			-4.5921e+07			2.75381e+07			-7.82642e+07	
250			-2.23659e+06			3.32672e+06			-1.09123e+06	
251			-1.35158e+07			-4.07836e+07			-6.56097e+06	
252			5.48112e+07			3.59117e+07			3.62847e+07	
253			-2.80802e+07			6.80969e+06			2.61962e+07	
254			-8.08084e+07			2.98503e+07			-3.61322e+07	
255			7.33237e+06			-8.65538e+06			1.8363e+07	
256			-4.14597e+07			-2.57611e+07			-1.06672e+08	
257			1.57348e+06			3.763e+06			1.17646e+07	
258			-2.69667e+07			-9.15529e+06			9.81687e+07	
259			-2.53053e+07			-1.45098e+07			2.32191e+07	
260			-2.25637e+08			8.41414e+07			2.17434e+07	
261			-1.12772e+07			1.09857e+06			-2.42598e+06	
262			530997			-8.00018e+06			-4.49632e+06	
263			-784810			-605955			-228631	
264			4.0929e+08			-3.41976e+07			-1.18353e+08	
265			3.55664e+07			3.13941e+06			1.96765e+06	
266			-4.54595e+07			2.97517e+06			2.45825e+07	
267			-1.63928e+08			1.71634e+08			1.57564e+07	
268			-5.68654e+07			-3.75198e+07			-1.21639e+08	
269			-277137			-1.73008e+06			602321	
270			-3.36807e+08			-1.84819e+08			4.14868e+08	
271			-1.73043e+07			3.18476e+07			-3.88358e+07	
272			-122762			1.2369e+06			2.17356e+06	
273			7.24306e+07			-5.91962e+07			6.54746e+07	
274			-1.10477e+08			-9.30153e+07			-3.4783e+07	
275			-1.48951e+08			4.0482e+07			4.67804e+07	
276			9.79532e+06			-1.62925e+07			2.94788e+07	
277			3.93066e+06			-1.48213e+07			3.29611e+07	
278			2.22642e+06			715980			858095	
279			5.4565e+07			-5.19338e+07			3.48546e+07	
280			-2.35618e+07			2.28537e+06			-1.34994e+06	
281			-57988			1.08051e+06			-2.22395e+06	
282			-3.82727e+07			-1.57262e+08			4.21109e+07	
283			-2.4431e+07			-3.35334e+06			-1.22922e+08	
284			-1.74671e+07			-18258.7			6.22636e+06	
285			-4.70226e+07			-1.76709e+07			-3.60902e+07	
286			7.69358e+07			3.05366e+07			2.61386e+07	
287			-5.36115e+07			4.5869e+07			7.56534e+07	
288			221641			1.55688e+06			-698027	
289			3.03045e+07			9.2923e+07			-2.82784e+07	
290			-8.19776e+07			-9.25491e+07			-3.03266e+08	
291			2.46762e+07			-2.25532e+07			-1.04967e+07	
292			-2.88297e+08			-3.61835e+08			-8.6108e+07	
293			3.25711e+07			2.04303e+07			-1.26219e+07	
294			3.16265e+07			6.71121e+07			3.58648e+07	
295			-379992			827935			-163318	
296			-3.05508e+07			1.09998e+08			1.61672e+08	
297			-1.82969e+07			6.86307e+06			-1.2713e+06	
298			3.75668e+07			9.30055e+06			-4.16773e+07	
299			-342860			2.61629e+07			6.95944e+06	
300			-2.08018e+06			-3.25085e+06			-2.03467e+06	
301			-2.11908e+07			-1.41809e+07			868527	
302			-9.83066e+06			-8.76387e+06			-3.59032e+07	
303			-9.48072e+07			2.71508e+08			1.20015e+08	
304			-1.13179e+08			6.30811e+07			2.69641e+08	
305			-4.75549e+07			-2.16297e+07			-1.11944e+07	
306			-1.27117e+08			3.2275e+08			-3.88283e+07	
307			-137417			-297131			250520	
308			5.32324e+07			9.2029e+06			1.15029e+07	
309			1.05815e+07			6.51619e+07			-3.92694e+07	
310			1.18425e+07			-1.4432e+07			-1.08218e+07	
311			1.0647e+07			-4.74149e+07			1.10009e+08	
312			191525			-30688.3			-184510	
313			-1.56317e+06			-932453			613500	
314			2.05342e+07			-8.03629e+07			4.82552e+07	
315			-4.00991e+07			9.21112e+06			1.93273e+07	
316			6.66861e+07			-1.22704e+08			1.61407e+07	
317			1.45037e+07			-1.41714e+07			-5.82828e+06	
318			1.76404e+08			1.86369e+07			-1.39581e+07	
319			-3.30196e+07			-2.12651e+07			1.16695e+07	
320			1.3639e+07			-3.3066e+07			2.44484e+06	
321			-1.67417e+07			-2.31078e+07			250871	
322			-8.44294e+07			7.4712e+07			-3.87962e+08	
323			-3.09023e+06			-4.02824e+07			-4.60252e+07	
324			1.75904e+07			-2.34542e+07			-1.36456e+06	
325			-2.64431e+07			1.03114e+07			-3.56612e+07	
326			-3.51245e+08			-1.51742e+08			-2.53675e+08	
327			3.6362e+06			-769023			5.94163e+06	
328			-5.69832e+07			6.2096e+07			4.03378e+07	
329			3.07406e+08			-1.85721e+08			-7.7034e+07	
330			3.91909e+06			3.19668e+07			-2.56571e+07	
331			2.73669e+08			3.16722e+07			-2.13855e+08	
332			6.65045e+06			4.29257e+07			5.10633e+07	
333			-1.32038e+08			5.0373e+07			5.82329e+07	
334			688164			3.7375e+06			1.206e+07	
335			237599			1.52403e+07			2.37497e+07	
336			-3.72848e+06			2.41333e+07			-837941	
337			2.51318e+07			6.44471e+07			102562	
338			1.16556e+08			9.18843e+07			-2.79917e+08	
339			-6.28357e+07			-2.0919e+08			-7.68959e+07	
340			1.80454e+08			-2.93765e+07			-7.19552e+07	
341			740188			5.01655e+07			1.71903e+07	
342			-4.84639e+07			-2.66946e+06			-5.72517e+07	
343			3.85939e+07			-1.33834e+07			-1.0052e+08	
344			-241573			-684033			-980327	
345			-2.1387e+08			1.66506e+08			-3.09777e+08	
346			-1.59916e+06			-1.37976e+06			-1.00909e+07	
347			1.88016e+06			-1.53298e+06			812951	
348			-2.13747e+07			8.3467e+06			-1.77978e+07	
349			31419.9			126827			116501	
350			7.29734e+06			1.2683e+06			1.95603e+08	
351			-3.48773e+07			-1.01463e+08			-2.63359e+07	
352			-5.53127e+06			9.28476e+06			-4.17838e+07	
353			9.18634e+07			1.999e+08			1.12616e+08	
354			5.99217e+06			1.00443e+07			-1.28279e+06	
355			-3.93351e+08			-1.80967e+08			-2.27588e+08	
356			-2.3381e+07			-7.26294e+06			-2.38666e+07	
357			-1.52258e+07			-3.64253e+06			1.73451e+07	
358			1.19331e+08			1.55156e+07			-1.26219e+06	
359			-195213			-938806			185824	
360			6.4523e+07			-3.45424e+07			-8.89372e+07	
361			-5.98556e+07			3.02782e+07			1.54404e+08	
362			6.14708e+07			-1.50736e+07			3.75888e+07	
363			-1.03836e+08			-2.13671e+08			-2.17044e+08	
364			-8.40684e+07			7.0361e+07			-1.48192e+08	
365			-748173			-9.18742e+06			1.19895e+06	
366			-1.6852e+08			-2.42244e+08			9.98106e+07	
367			-1.14347e+08			1.84003e+08			-1.46349e+08	
368			4.79943e+06			-3.21959e+07			1.1582e+07	
369			2.94032e+07			-3.62495e+07			5.19863e+06	
370			-6.27198e+07			3.85409e+07			1.21747e+08	
371			1.39845e+06			1.85701e+06			-4.60721e+06	
372			-742936			401057			-164152	
373			2.97531e+06			-1.00873e+07			-1.29961e+06	
374			2.54547e+08			2.00387e+08			2.24274e+08	
375			-2.3793e+08			8.05798e+07			-1.59826e+07	
376			-6.67041e+06			-2.97389e+06			-2.07942e+06	
377			2.79988e+06			-2.89486e+06			-6.84086e+06	
378			9.1457e+07			8.74106e+07			4.1317e+07	
379			5.53598e+08			-6.34571e+07			4.74921e+07	
380			1063.98			1137.87			-1655.5	
381			-1.23861e+06			5.00337e+06			9.07942e+06	
382			-2.71934e+07			2.96377e+07			-1.11275e+06	
383			-6.12218e+07			3.06846e+07			-1.26015e+07	
384			382878			458653			-255325	
385			-1.39075e+08			-1.63341e+07			-1.6547e+08	
386			180658			1.12146e+06			1.84571e+06	
387			1.2493e+08			-9.82314e+07			-3.4489e+08	
388			-3.47874e+07			7.59097e+07			6.92918e+07	
389			3.84404e+07			-6.50561e+07			5.52655e+07	
390			-2.56116e+08			-2.06339e+08			-3.99514e+08	
391			-4.75998e+07			-1.12654e+08			-8.94759e+07	
392			-9.74421e+06			-1.38043e+06			3.906e+06	
393			2.35017e+07			1.29627e+08			9.00833e+07	
394			-1.91778e+07			-2.35806e+07			-9.87216e+07	
395			-3.56055e+07			-3.25072e+08			-1.28628e+08	
396			437517			-4.35118e+06			4.23845e+06	
397			-6.00714e+06			1.2348e+07			-1.11503e+07	
398			3.21008e+07			-6.08915e+06			-1.13418e+07	
399			-9.67777e+07			-1.95066e+08			-4.03922e+07	
400			122261			-26991			46143.8	
401			-25263.1			6163.41			-7763.75	
402			-2.08931e+07			4.29402e+07			-1.58551e+07	
403			-2.22218e+08			9.18909e+06			-5.34863e+08	
404			-8.89011e+06			-2.383e+06			5.37731e+07	
405			-2.52423e+08			3.30552e+08			4.32048e+08	
406			1.96384e+06			1.03435e+07			-7.83034e+06	
407			4.62517e+08			-2.8931e+08			-1.39044e+08	
408			1.15109e+07			-113127			6.47149e+06	
409			-6.39281e+06			-6.45245e+06			-1.24039e+07	
410			-3.87626e+07			-2.48354e+08			3.4541e+08	
411			-397532			420694			-148827	
412			1.0314e+07			-288043			-3.98743e+06	
413			-111.048			107.414			262.816	
414			1.01688e+06			1.52608e+07			8.9985e+06	
415			4.05245e+07			-4.1656e+08			5.12072e+07	
416			-399043			-2.36668e+07			1.02462e+08	
417			-13118.3			17734.2			-59147.5	
418			6.15614e+07			7.49295e+07			-6.1125e+07	
419			-1.88232e+07			-1.47684e+08			-7.20169e+07	
420			484553			2.05228e+06			-2.12928e+06	
421			6.85117e+08			7.32741e+08			-3.92726e+08	
422			-4.21458e+07			1.34957e+07			187799	
423			-2.21868e+07			7.78428e+06			1.04655e+07	
424			-8.49473e+06			1.20654e+07			5.57017e+07	
425			6.10716e+07			-6.4393e+07			-2.22812e+08	
426			-1.44949e+07			1.23946e+07			-4.42479e+06	
427			-2.53826e+07			2.14082e+07			6.42415e+07	
428			-1.54147e+07			-1.69193e+07			5.04574e+07	
429			13108.2			-13751.9			8909.08	
430			1.01605e+07			1.13676e+07			2.87723e+07	
431			3.80327e+07			-7.38977e+07			-1.00565e+07	
432			53839			-74866.8			-131670	
433			1.45256e+07			-8.77456e+06			-2.034e+07	
434			6.50225e+06			2.48436e+07			-6.09172e+06	
435			2.84208e+06			2.57565e+06			1.04796e+06	
436			-4.46638e+07			2.70221e+07			3.88498e+07	
437			7.15311e+07			-9.58845e+07			-1.75366e+08	
438			-2.28467e+06			-4.79762e+06			-267021	
439			8.63071e+06			1.28435e+07			-3.19412e+06	
440			-1.82759e+08			9.70002e+07			-1.62603e+08	
441			-3.94791e+06			-2.01406e+07			-2.09678e+07	
442			-6.18013e+06			1.12061e+06			1.02649e+06	
443			1.41755e+08			-1.97704e+08			-5.29241e+07	
444			-1.74924e+08			9.17925e+07			6.19533e+08	
445			-979002			375456			982990	
446			6.00435e+07			1.40783e+08			-1.92372e+07	
447			2.38822e+06			2.14872e+07			-6.30956e+06	
448			320324			-264279			-901717	
449			1.76785e+07			-8.08747e+07			6.72812e+06	
450			1.02793e+08			3.11217e+07			-4.75672e+07	
451			1.29126e+08			6.87922e+06			1.21092e+08	
452			-3.93695e+07			-1.0533e+08			1.96594e+07	
453			979.708			-271.676			-417.654	
454			-2.21497e+07			2.96674e+06			-8.90776e+06	
455			3.03538e+07			-1.88278e+08			3.05452e+07	
456			8.22189e+07			-1.26903e+08			3.89487e+08	
457			1.32964e+07			3.19606e+06			-474554	
458			1.85947e+07			-6.0931e+06			3.29449e+06	
459			-3.50328e+07			-3.61015e+07			-1.02694e+08	
460			1.02161e+08			1.04181e+08			8.42895e+07	
461			5.4608e+07			-1.67687e+08			-1.49254e+08	
462			-537187			-1.31345e+06			782018	
463			-2.96469e+07			-4.6921e+07			2.12338e+07	
464			2.60389e+07			1.59845e+08			-2.83906e+07	
465			-1.41283e+06			-5.08257e+07			-4.28347e+06	
466			-3.29693e+07			-3.13484e+07			-1.07604e+08	
467			1.49896e+08			5.63329e+06			1.13411e+08	
468			8.04146e+06			-2.45063e+07			-6.35736e+06	
469			38602.1			-322016			751800	
470			1.23985e+07			-3.08707e+06			5.64306e+06	
471			2.73012e+07			6.62896e+06			-2.32719e+07	
472			-1.97393e+08			3.83537e+08			-2.81346e+08	
473			1.37891e+08			-1.78544e+08			-7.13476e+07	
474			3.6635e+06			120077			-8.87135e+06	
475			-1.24483e+07			-1.91537e+07			-8.80997e+06	
476			6.12054e+06			-1.44891e+06			-1.63189e+07	
477			-2.58444e+07			-6.47701e+06			1.70171e+06	
478			-3.27029e+07			5.94773e+07			-5.16687e+07	
479			1.47115e+08			4.55821e+07			4.17996e+07	
480			-4.33484e+07			-3.0361e+07			-6.44711e+06	
481			2.82811e+06			-1.21035e+06			2.07453e+06	
482			-5.3228e+06			1.94497e+06			-1.30305e+06	
483			-3.28076e+06			1.99093e+06			4.81289e+06	
484			-2.06473e+08			-2.05603e+08			-1.16531e+07	
485			5.57605e+08			1.1083e+08			9.35799e+06	
486			2.93309e+06			1.59695e+06			-2.77216e+07	
487			-6.45504e+06			1.28231e+07			-1.5602e+07	
488			-4.7153e+07			-2.67564e+07			8.39736e+06	
489			1.52328e+07			5.04814e+06			8.31836e+06	
490			-307125			-4.78556e+06			-328457	
491			-2.39646e+08			-3.88748e+06			1.87449e+08	
492			1.85017e+08			-1.36669e+08			3.53968e+07	
493			-1.87193e+08			-1.07385e+07			1.49459e+08	
494			-2.41478e+08			1.10389e+08			4.6266e+08	
495			3.48256e+07			-4.44094e+07			-1.02179e+08	
496			1.61342e+06			4.36732e+06			6.35977e+06	
497			-1.64708e+08			-1.12405e+07			1.13427e+08	
498			-2.07197e+07			-2.07313e+07			1.25991e+07	
499			-4.26723e+08			-3.73808e+07			3.87264e+08	
500			-8.41987e+06			-5.84208e+07			-1.1725e+07	
501			-4.8291e+06			-3.52033e+07			1.26562e+07	
502			8.26985e+06			2.30587e+06			1.44407e+07	
503			-1.06331e+07			-6.81936e+06			-1.61429e+07	
504			1.52026e+07			2.65504e+07			-1.17371e+07	
505			-7.716e+07			1.31998e+08			1.69983e+08	
506			1.15098e+06			6.82032e+07			-1.05565e+08	
507			169912			-1.29053e+06			892483	
508			2.88654e+07			-1.69064e+07			2.17931e+07	
509			993451			-4.43143e+06			145285	
510			-7.53984e+06			-7.78451e+06			1.1158e+07	
511			9.66485e+07			-5.0231e+07			1.61446e+07	
512			-643888			-31079.8			-129738	
513			6.38414e+07			1.11891e+07			5.24353e+07	
514			-3.54093e+07			-2.19466e+07			-3.33596e+07	
515			3.13842e+07			4.27285e+07			2.31673e+07	
516			9.52902e+07			-1.25363e+08			3.50516e+07	
517			-2.03428e+06			8.33495e+06			1.33963e+06	
518			3.90361e+06			3.35103e+07			-3.67913e+07	
519			-8.21056e+06			-8.16911e+06			-1.12738e+07	
520			-223487			-462552			-59639.9	
521			6.88353e+07			2.6032e+06			-1.30292e+08	
522			-20681			-353844			-400108	
523			-7.21642e+07			6.23327e+07			9.32334e+07	
